report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-06-01,ALL,투썸,302,304,0.7517,0.773,0.0563,0.0428,2.83,-23.98,No,No,0.26,0.33,0.0,0.0,,50.2
2026-06-01,ALL,뿌링클,289,316,0.7785,0.7468,0.2664,0.2563,-4.07,-3.79,No,No,0.57,0.56,0.0,0.0,,52.2
2026-06-01,BAEMIN_DELIVERY,이삭,286,314,0.5944,0.621,0.0804,0.0828,4.48,2.99,No,No,0.21,0.28,0.0734,0.0032,-95.64,52.3
2026-06-01,BAEMIN_DELIVERY,노랑통닭,293,298,0.7713,0.7349,0.2082,0.2215,-4.72,6.39,No,No,0.59,0.53,0.0,0.0,,50.4
2026-06-01,ALL,물회,307,282,0.6124,0.5922,0.1368,0.1135,-3.3,-17.03,No,No,1.03,0.83,0.0,0.0,,47.9
2026-06-01,ALL,연어,294,289,0.5272,0.4498,0.0986,0.083,-14.68,-15.82,No,No,1.05,1.05,0.0,0.0,,49.6
2026-06-01,BAEMIN_DELIVERY,삼겹살,311,272,0.6495,0.6471,0.1833,0.1728,-0.37,-5.73,No,No,3.98,4.65,0.0,0.0,,46.7
2026-06-01,ALL,호식이두마리치킨,303,277,0.7162,0.657,0.165,0.1661,-8.27,0.67,No,No,0.53,0.42,0.0,0.0,,47.8
2026-06-01,BAEMIN_DELIVERY,빽다방,320,259,0.7125,0.695,0.2313,0.2046,-2.46,-11.54,No,No,1.36,0.89,0.0063,0.0,-100.0,44.7
2026-06-01,ALL,김치찌개,270,306,0.4889,0.4967,0.1926,0.1928,1.6,0.1,No,No,0.92,0.94,0.0,0.0,,53.1
2026-06-01,ALL,bbq,262,311,0.6069,0.5981,0.1832,0.1318,-1.45,-28.06,No,No,0.64,0.84,0.0,0.0,,54.3
2026-06-01,BAEMIN_DELIVERY,엽떡,310,263,0.7548,0.7681,0.2032,0.2433,1.76,19.73,No,No,0.44,0.39,0.0129,0.0,-100.0,45.9
2026-06-01,ALL,이디야,283,289,0.7809,0.7612,0.1696,0.1522,-2.52,-10.26,No,No,0.57,0.58,0.0,0.0,,50.5
2026-06-01,BAEMIN_DELIVERY,물회,287,283,0.6969,0.7314,0.1672,0.1625,4.95,-2.81,No,No,2.35,2.31,0.0,0.0,,49.6
2026-06-01,BAEMIN_DELIVERY,커피,286,283,0.507,0.6254,0.1993,0.2297,23.35,15.25,Yes,No,7.08,6.31,0.0,0.0,,49.7
2026-06-01,BAEMIN_DELIVERY,감자탕,267,300,0.5805,0.6267,0.1798,0.2067,7.96,14.96,No,No,2.62,2.78,0.0,0.0,,52.9
2026-06-01,BAEMIN_DELIVERY,칼국수,274,292,0.6533,0.6507,0.1752,0.1164,-0.4,-33.56,No,Yes,3.9,4.46,0.0,0.0,,51.6
2026-06-01,BAEMIN_DELIVERY,도시락,286,278,0.6224,0.7158,0.1888,0.1871,15.01,-0.9,Yes,No,5.11,5.46,0.0,0.0,,49.3
2026-06-01,ALL,60계치킨,296,267,0.7331,0.7004,0.1959,0.1835,-4.46,-6.33,No,No,0.36,0.3,0.0,0.0,,47.4
2026-06-01,ALL,아웃백,285,268,0.5474,0.5149,0.0491,0.0597,-5.94,21.59,No,No,0.2,0.45,0.0,0.0,,48.5
2026-06-01,ALL,다이어트,258,292,0.4612,0.5479,0.062,0.0856,18.8,38.06,Yes,No,1.18,1.09,0.0,0.0,,53.1
2026-06-01,ALL,핫도그,306,244,0.4641,0.4303,0.0948,0.0656,-7.28,-30.8,No,No,1.0,1.15,0.0,0.0,,44.4
2026-06-01,BAEMIN_DELIVERY,제육,278,266,0.6151,0.6391,0.2266,0.2068,3.9,-8.74,No,No,4.85,3.84,0.0,0.0,,48.9
2026-06-01,BAEMIN_DELIVERY,삼계탕,284,257,0.6831,0.6965,0.2183,0.2335,1.96,6.96,No,No,2.55,2.32,0.0035,0.0,-100.0,47.5
2026-06-01,BAEMIN_DELIVERY,아이스크림,290,250,0.6448,0.704,0.1241,0.128,9.18,3.14,No,No,5.7,4.96,0.0,0.0,,46.3
2026-06-01,ALL,샐러디,268,269,0.8022,0.7323,0.2575,0.2379,-8.71,-7.61,No,No,0.31,0.51,0.0,0.0,,50.1
2026-06-01,BAEMIN_DELIVERY,피나치공,284,252,0.5599,0.6548,0.1197,0.123,16.95,2.76,Yes,No,0.25,0.27,0.0035,0.0,-100.0,47.0
2026-06-01,BAEMIN_DELIVERY,마라샹궈,277,258,0.639,0.686,0.2383,0.2519,7.36,5.71,No,No,2.72,2.47,0.0,0.0,,48.2
2026-06-01,ALL,와플대학,250,283,0.688,0.7739,0.156,0.2014,12.49,29.1,Yes,No,0.2,0.35,0.0,0.0,,53.1
2026-06-01,BAEMIN_DELIVERY,신전떡볶이,244,287,0.7131,0.7108,0.2131,0.2509,-0.32,17.74,No,No,0.27,0.41,0.0,0.0,,54.0
2026-06-01,BAEMIN_DELIVERY,한솥,264,264,0.6667,0.7008,0.2424,0.25,5.11,3.14,No,No,0.7,0.72,0.0,0.0076,,50.0
2026-06-01,ALL,칼국수,254,270,0.4291,0.4481,0.0748,0.1333,4.43,78.21,No,Yes,1.16,1.0,0.0,0.0,,51.5
2026-06-01,BAEMIN_DELIVERY,연어,234,289,0.688,0.6644,0.1282,0.1315,-3.43,2.57,No,No,3.91,4.08,0.0043,0.0,-100.0,55.3
2026-06-01,ALL,육회비빔밥,241,281,0.5809,0.5765,0.2448,0.2171,-0.76,-11.32,No,No,0.87,1.04,0.0,0.0,,53.8
2026-06-01,ALL,메가,260,259,0.6615,0.6602,0.2192,0.1969,-0.2,-10.17,No,No,0.9,0.87,0.0,0.0,,49.9
2026-06-01,BAEMIN_DELIVERY,갈비탕,245,271,0.649,0.6937,0.1959,0.2399,6.89,22.46,No,No,2.87,2.26,0.0,0.0,,52.5
2026-06-01,ALL,도미노피자,259,246,0.7606,0.6992,0.1892,0.2236,-8.07,18.18,No,No,0.04,0.16,0.0,0.0,,48.7
2026-06-01,BAEMIN_DELIVERY,공차,266,237,0.7632,0.7679,0.2218,0.2574,0.62,16.05,No,No,0.56,0.53,0.0038,0.0042,10.53,47.1
2026-06-01,ALL,페리카나,262,234,0.7137,0.6966,0.2061,0.1838,-2.4,-10.82,No,No,0.3,0.47,0.0,0.0,,47.2
2026-06-01,ALL,요거트월드,237,258,0.7637,0.7907,0.135,0.1512,3.54,12.0,No,No,0.36,0.46,0.0,0.0,,52.1
2026-06-01,BAEMIN_DELIVERY,탕수육,248,243,0.6411,0.6379,0.1573,0.1193,-0.5,-24.16,No,No,5.03,5.1,0.0,0.0,,49.5
2026-06-01,ALL,타코,238,251,0.4958,0.5618,0.084,0.1394,13.31,65.95,No,No,1.03,0.74,0.0,0.0,,51.3
2026-06-01,BAEMIN_DELIVERY,다이어트,235,254,0.6426,0.6575,0.1319,0.1142,2.32,-13.42,No,No,5.38,5.41,0.0,0.0,,51.9
2026-06-01,ALL,네네치킨,252,236,0.7183,0.7034,0.2063,0.1653,-2.07,-19.87,No,No,0.49,0.34,0.0,0.0,,48.4
2026-06-01,BAEMIN_DELIVERY,피자에땅,193,291,0.3368,0.299,0.0363,0.0309,-11.22,-14.88,No,No,1.78,2.56,0.0,0.0,,60.1
2026-06-01,ALL,갈비탕,241,238,0.5975,0.5966,0.1867,0.1975,-0.15,5.78,No,No,0.86,0.74,0.0,0.0,,49.7
2026-06-01,ALL,제육,244,232,0.5615,0.4957,0.1516,0.1466,-11.72,-3.3,No,No,1.03,0.99,0.0,0.0,,48.7
2026-06-01,BAEMIN_DELIVERY,카레,256,218,0.6094,0.6284,0.1172,0.1651,3.12,40.87,No,No,4.86,5.46,0.0,0.0,,46.0
2026-06-01,BAEMIN_DELIVERY,수박,242,231,0.6033,0.658,0.1736,0.1818,9.07,4.72,No,No,5.19,3.9,0.0041,0.0,-100.0,48.8
2026-06-01,BAEMIN_DELIVERY,육회비빔밥,215,258,0.7302,0.6395,0.2419,0.2248,-12.42,-7.07,Yes,No,2.45,2.46,0.0,0.0,,54.5
2026-06-01,ALL,봉구스밥버거,259,212,0.7375,0.6934,0.2239,0.184,-5.98,-17.82,No,No,0.36,0.3,0.0,0.0,,45.0
2026-06-01,ALL,신전,226,244,0.8186,0.7746,0.2168,0.25,-5.38,15.31,No,No,0.33,0.28,0.0,0.0,,51.9
2026-06-01,ALL,탕수육,253,217,0.4862,0.4931,0.0988,0.1198,1.42,21.26,No,No,1.13,1.28,0.0,0.0,,46.2
2026-06-01,BAEMIN_DELIVERY,핫도그,268,202,0.556,0.5891,0.0336,0.1238,5.95,268.45,No,Yes,6.62,5.14,0.0,0.005,,43.0
2026-06-01,ALL,프랭크버거,231,235,0.7273,0.7489,0.2035,0.2383,2.97,17.1,No,No,0.51,0.37,0.0,0.0,,50.4
2026-06-01,ALL,고기,227,235,0.467,0.5021,0.1057,0.1277,7.52,20.81,No,No,0.83,0.86,0.0,0.0,,50.9
2026-06-01,BAEMIN_DELIVERY,kfc,241,219,0.7759,0.79,0.1867,0.2009,1.82,7.61,No,No,0.26,0.36,0.0124,0.0,-100.0,47.6
2026-06-01,ALL,BBQ,234,221,0.6453,0.6244,0.2564,0.2081,-3.24,-18.84,No,No,0.68,0.88,0.0,0.0,,48.6
2026-06-01,BAEMIN_DELIVERY,뼈해장국,213,242,0.7136,0.6612,0.2488,0.2562,-7.34,2.97,No,No,2.43,3.11,0.0,0.0,,53.2
2026-06-01,BAEMIN_DELIVERY,요아정,208,232,0.7067,0.7328,0.1875,0.2414,3.69,28.75,No,No,0.78,1.04,0.0048,0.0,-100.0,52.7
2026-06-01,BAEMIN_DELIVERY,타코,247,191,0.6194,0.6178,0.0972,0.089,-0.26,-8.44,No,No,3.46,2.31,0.0,0.0,,43.6
2026-06-01,BAEMIN_DELIVERY,bbq,202,235,0.6683,0.6511,0.302,0.2255,-2.57,-25.33,No,No,1.25,1.28,0.0,0.0,,53.8
2026-06-01,ALL,카레,237,199,0.4388,0.5226,0.1055,0.1407,19.1,33.36,No,No,1.16,0.87,0.0,0.0,,45.6
2026-06-01,BAEMIN_DELIVERY,투썸플레이스,216,219,0.6944,0.6941,0.0694,0.1005,-0.04,44.81,No,No,0.99,1.28,0.0046,0.0,-100.0,50.3
2026-06-01,ALL,키토김밥,218,216,0.5183,0.5833,0.1055,0.1204,12.54,14.12,No,No,0.69,0.72,0.0,0.0,,49.8
2026-06-01,BAEMIN_DELIVERY,순대,229,203,0.6201,0.7044,0.0961,0.1773,13.59,84.5,No,Yes,4.96,4.01,0.0,0.0,,47.0
2026-06-01,ALL,파파존스,239,192,0.8033,0.7292,0.1339,0.1667,-9.22,24.5,No,No,0.03,0.11,0.0,0.0,,44.5
2026-06-01,BAEMIN_DELIVERY,김치볶음밥,252,179,0.7063,0.6816,0.2421,0.1844,-3.5,-23.83,No,No,4.44,4.16,0.0,0.0,,41.5
2026-06-01,BAEMIN_DELIVERY,반찬가게,243,185,0.7984,0.7622,0.1893,0.2162,-4.53,14.21,No,No,1.57,1.99,0.0082,0.0,-100.0,43.2
2026-06-01,ALL,가마치통닭,193,234,0.6943,0.7308,0.2228,0.1966,5.26,-11.76,No,No,0.48,0.51,0.0,0.0,,54.8
2026-06-01,ALL,본도시락,221,205,0.8054,0.8244,0.2398,0.2,2.36,-16.6,No,No,0.28,0.36,0.0,0.0,,48.1
2026-06-01,ALL,쭈꾸미,233,191,0.5536,0.5026,0.1245,0.0995,-9.21,-20.08,No,No,0.89,0.98,0.0,0.0,,45.0
2026-06-01,BAEMIN_DELIVERY,갈비찜,214,207,0.7243,0.7053,0.1262,0.1594,-2.62,26.31,No,No,2.48,2.34,0.0,0.0,,49.2
2026-06-01,BAEMIN_DELIVERY,키토김밥,220,201,0.5773,0.7164,0.1136,0.0896,24.09,-21.13,Yes,No,1.83,1.81,0.0227,0.0,-100.0,47.7
2026-06-01,ALL,비비큐,194,226,0.7062,0.646,0.2629,0.2478,-8.52,-5.74,No,No,0.75,0.71,0.0,0.0,,53.8
2026-06-01,ALL,순대,202,216,0.4851,0.4583,0.1188,0.0972,-5.52,-18.18,No,No,1.01,1.17,0.0,0.0,,51.7
2026-06-01,BAEMIN_DELIVERY,굽네,207,211,0.7246,0.7915,0.2367,0.2512,9.23,6.13,No,No,0.51,0.77,0.0,0.0,,50.5
2026-06-01,BAEMIN_DELIVERY,소금빵,202,213,0.7079,0.723,0.1436,0.1362,2.13,-5.15,No,No,6.29,4.23,0.0,0.0,,51.3
2026-06-01,BAEMIN_DELIVERY,우동,191,224,0.6806,0.683,0.1466,0.1607,0.35,9.62,No,No,4.73,4.8,0.0,0.0,,54.0
2026-06-01,ALL,꼬마김밥,229,185,0.5764,0.6054,0.1965,0.2108,5.03,7.28,No,No,0.89,1.13,0.0,0.0,,44.7
2026-06-01,ALL,낙곱새,212,202,0.5849,0.604,0.1509,0.1881,3.27,24.65,No,No,0.6,0.57,0.0,0.0,,48.8
2026-06-01,ALL,계근상,198,214,0.6818,0.6776,0.0758,0.0888,-0.62,17.15,No,No,0.07,0.54,0.0,0.0,,51.9
2026-06-01,BAEMIN_DELIVERY,스텔라떡볶이,199,213,0.608,0.5587,0.0704,0.0657,-8.11,-6.68,No,No,0.04,0.11,0.0,0.0,,51.7
2026-06-01,BAEMIN_DELIVERY,쭈꾸미,202,207,0.6584,0.6087,0.1634,0.1449,-7.55,-11.32,No,No,3.14,2.48,0.0,0.0,,50.6
2026-06-01,BAEMIN_DELIVERY,호식이두마리치킨,160,248,0.7063,0.7621,0.2562,0.1855,7.9,-27.6,No,No,0.43,0.77,0.0063,0.004,-36.51,60.8
2026-06-01,ALL,탕화쿵푸,192,215,0.8021,0.7674,0.2969,0.2698,-4.33,-9.13,No,No,0.37,0.44,0.0,0.0,,52.8
2026-06-01,ALL,포켓몬,223,184,0.1256,0.125,0.009,0.0217,-0.48,141.11,No,No,0.39,0.52,0.0,0.0,,45.2
2026-06-01,ALL,Bhc,206,199,0.7087,0.7236,0.1505,0.1759,2.1,16.88,No,No,0.53,0.54,0.0,0.0,,49.1
2026-06-01,BAEMIN_DELIVERY,네네치킨,194,210,0.7113,0.7095,0.2113,0.2476,-0.25,17.18,No,No,0.42,0.34,0.0,0.0,,52.0
2026-06-01,ALL,텐퍼센트,206,197,0.7913,0.7411,0.165,0.2132,-6.34,29.21,No,No,0.71,0.73,0.0,0.0,,48.9
2026-06-01,ALL,왓더버거,191,209,0.8168,0.7177,0.199,0.1005,-12.13,-49.5,Yes,Yes,0.19,0.31,0.0,0.0,,52.3
2026-06-01,BAEMIN_DELIVERY,버터떡,198,201,0.7374,0.7562,0.1364,0.1542,2.55,13.05,No,No,3.58,3.71,0.0051,0.0,-100.0,50.4
2026-06-01,ALL,청년피자,201,197,0.398,0.4416,0.0697,0.1168,10.95,67.58,No,No,0.05,0.26,0.0,0.0,,49.5
2026-06-01,ALL,화채,200,197,0.605,0.6701,0.105,0.1523,10.76,45.05,No,No,0.67,0.65,0.0,0.0,,49.6
2026-06-01,BAEMIN_DELIVERY,스시,211,186,0.6161,0.6075,0.1422,0.1398,-1.4,-1.69,No,No,3.94,3.61,0.0047,0.0,-100.0,46.9
2026-06-01,ALL,배떡,172,223,0.8023,0.6771,0.1977,0.2018,-15.61,2.07,Yes,No,0.2,0.42,0.0,0.0,,56.5
2026-06-01,BAEMIN_DELIVERY,국수,216,177,0.6898,0.7119,0.1343,0.1299,3.2,-3.28,No,No,6.22,5.44,0.0,0.0,,45.0
2026-06-01,ALL,김치볶음밥,213,179,0.507,0.5251,0.1784,0.1899,3.57,6.45,No,No,0.85,0.87,0.0,0.0,,45.7
2026-06-01,ALL,밥풀릭스,188,203,0.8085,0.6995,0.2181,0.1773,-13.48,-18.71,Yes,No,0.1,0.17,0.0,0.0,,51.9
2026-06-01,BAEMIN_DELIVERY,포켓몬,199,188,0.8543,0.7766,0.1558,0.1117,-9.1,-28.31,Yes,No,1.81,6.82,0.0,0.0,,48.6
2026-06-01,ALL,돈가스,192,193,0.5208,0.4611,0.2083,0.1399,-11.46,-32.84,No,No,1.04,1.21,0.0,0.0,,50.1
2026-06-01,ALL,베라,206,179,0.8252,0.8156,0.1553,0.2067,-1.16,33.1,No,No,0.29,0.3,0.0,0.0,,46.5
2026-06-01,BAEMIN_DELIVERY,쫄면,217,167,0.7465,0.6766,0.1843,0.1856,-9.36,0.71,No,No,4.2,4.44,0.0,0.0,,43.5
2026-06-01,ALL,국수,205,178,0.4439,0.4551,0.1463,0.1685,2.52,15.17,No,No,1.12,1.04,0.0,0.0,,46.5
2026-06-01,ALL,더벤티,189,190,0.836,0.8263,0.254,0.1842,-1.16,-27.48,No,No,0.46,0.46,0.0,0.0,,50.1
2026-06-01,ALL,뼈해장국,174,205,0.569,0.5463,0.1667,0.2049,-3.99,22.92,No,No,1.0,0.83,0.0,0.0,,54.1
2026-06-01,BAEMIN_DELIVERY,고기,187,190,0.5561,0.6,0.1444,0.1684,7.89,16.62,No,No,4.73,6.1,0.0,0.0,,50.4
2026-06-01,ALL,피자나라치킨공주,230,144,0.6174,0.6111,0.1522,0.2292,-1.02,50.59,No,No,0.3,0.53,0.0,0.0,,38.5
2026-06-01,BAEMIN_DELIVERY,스테이크,217,157,0.6774,0.6688,0.1613,0.1592,-1.27,-1.3,No,No,4.2,3.29,0.0,0.0,,42.0
2026-06-01,ALL,자담치킨,193,180,0.6684,0.7167,0.1192,0.1722,7.23,44.46,No,No,0.4,0.36,0.0,0.0,,48.3
2026-06-01,BAEMIN_DELIVERY,도넛,179,193,0.648,0.6321,0.1397,0.0881,-2.45,-36.94,No,No,5.66,4.52,0.0,0.0,,51.9
2026-06-01,ALL,스테이크,191,179,0.4764,0.514,0.1099,0.1229,7.89,11.83,No,No,1.11,0.95,0.0,0.0,,48.4
2026-06-01,ALL,갈비찜,201,168,0.5274,0.4345,0.0945,0.0952,-17.61,0.74,No,No,0.84,0.82,0.0,0.0,,45.5
2026-06-01,ALL,제육볶음,211,155,0.4834,0.5097,0.1327,0.1806,5.44,36.1,No,No,1.09,1.16,0.0,0.0,,42.3
2026-06-01,BAEMIN_DELIVERY,제육볶음,187,179,0.6417,0.6034,0.1818,0.2179,-5.97,19.86,No,No,2.77,4.24,0.0,0.0,,48.9
2026-06-01,BAEMIN_DELIVERY,볶음밥,172,193,0.6337,0.5907,0.1686,0.228,-6.79,35.23,No,No,5.84,5.53,0.0,0.0,,52.9
2026-06-01,ALL,두쫀쿠,198,166,0.6061,0.512,0.0909,0.0663,-15.53,-27.06,No,No,1.03,0.89,0.0,0.0,,45.6
2026-06-01,ALL,스시,196,165,0.4745,0.4848,0.1531,0.1152,2.17,-24.76,No,No,1.17,0.95,0.0,0.0,,45.7
2026-06-01,ALL,오토김밥,183,178,0.776,0.7584,0.1967,0.2079,-2.27,5.69,No,No,0.21,0.41,0.0,0.0,,49.3
2026-06-01,ALL,마왕족발,183,177,0.6175,0.6215,0.0656,0.0904,0.65,37.8,No,No,0.08,0.23,0.0,0.0,,49.2
2026-06-01,ALL,우동,178,181,0.4551,0.547,0.1067,0.116,20.19,8.72,No,No,0.79,1.09,0.0,0.0,,50.4
2026-06-01,BAEMIN_DELIVERY,옛날통닭,178,181,0.6966,0.7072,0.1348,0.1934,1.52,43.47,No,No,1.95,2.5,0.0,0.0,,50.4
2026-06-01,ALL,옛날통닭,185,171,0.5297,0.5322,0.1297,0.1696,0.47,30.76,No,No,1.07,0.99,0.0,0.0,,48.0
2026-06-01,ALL,처갓집,193,162,0.7513,0.784,0.2228,0.321,4.35,44.08,No,Yes,0.53,0.61,0.0,0.0,,45.6
2026-06-01,ALL,보배반점,186,168,0.7903,0.8214,0.2204,0.2202,3.94,-0.09,No,No,0.22,0.36,0.0,0.0,,47.5
2026-06-01,BAEMIN_DELIVERY,두바이,197,157,0.7259,0.7389,0.0964,0.1146,1.79,18.88,No,No,7.35,5.93,0.0051,0.0,-100.0,44.4
2026-06-01,ALL,디저트39,163,190,0.7975,0.7368,0.1779,0.1053,-7.61,-40.81,No,Yes,0.26,0.15,0.0,0.0,,53.8
2026-06-01,ALL,김가네,213,138,0.6854,0.7681,0.1268,0.1884,12.07,48.58,No,No,0.42,0.51,0.0,0.0,,39.3
2026-06-01,BAEMIN_DELIVERY,기영이숯불두마리치킨,164,186,0.5793,0.543,0.0305,0.0538,-6.27,76.39,No,No,0.53,0.19,0.0,0.0,,53.1
2026-06-01,ALL,우지커피,166,182,0.7711,0.7582,0.1988,0.1648,-1.67,-17.1,No,No,0.53,0.57,0.0,0.0,,52.3
2026-06-01,BAEMIN_DELIVERY,냉모밀,199,149,0.7085,0.7047,0.201,0.1544,-0.54,-23.18,No,No,2.79,3.5,0.005,0.0,-100.0,42.8
2026-06-01,BAEMIN_DELIVERY,낙곱새,179,167,0.676,0.6467,0.1955,0.2096,-4.33,7.21,No,No,0.91,0.65,0.0,0.0,,48.3
2026-06-01,BAEMIN_DELIVERY,화채,179,167,0.6704,0.6766,0.1453,0.1377,0.92,-5.23,No,No,1.72,1.3,0.0,0.0,,48.3
2026-06-01,ALL,도넛,172,171,0.5523,0.5263,0.0814,0.1053,-4.71,29.36,No,No,1.15,1.11,0.0,0.0,,49.9
2026-06-01,BAEMIN_DELIVERY,돼지게티,145,198,0.5931,0.5505,0.069,0.0909,-7.18,31.74,No,No,0.06,0.34,0.0,0.0,,57.7
2026-06-01,ALL,버터떡,170,172,0.6,0.5814,0.0882,0.1221,-3.1,38.44,No,No,1.06,1.0,0.0,0.0,,50.3
2026-06-01,BAEMIN_DELIVERY,푸라닭,189,153,0.7407,0.8039,0.2487,0.2745,8.53,10.37,No,No,0.46,0.37,0.0,0.0,,44.7
2026-06-01,BAEMIN_DELIVERY,돈가스,158,181,0.6772,0.6188,0.2595,0.2155,-8.62,-16.96,No,No,4.26,5.21,0.0,0.0,,53.4
2026-06-01,ALL,던킨,187,151,0.8021,0.8013,0.139,0.1391,-0.1,0.07,No,No,0.19,0.21,0.0,0.0,,44.7
2026-06-01,ALL,디저트,169,165,0.355,0.4485,0.0651,0.0606,26.34,-6.91,No,No,1.08,1.14,0.0,0.0,,49.4
2026-06-01,ALL,중국집,157,176,0.4968,0.4886,0.1401,0.1477,-1.65,5.42,No,No,0.88,1.09,0.0,0.0,,52.9
2026-06-01,BAEMIN_DELIVERY,닭볶음탕,164,168,0.628,0.6548,0.1585,0.2083,4.27,31.42,No,No,5.19,4.24,0.0061,0.0,-100.0,50.6
2026-06-01,ALL,피자헛,163,168,0.4908,0.5179,0.0736,0.1131,5.52,53.67,No,No,0.1,0.3,0.0,0.0,,50.8
2026-06-01,ALL,열정국밥,167,163,0.6946,0.7239,0.2036,0.3129,4.22,53.68,No,Yes,0.47,0.37,0.0,0.0,,49.4
2026-06-01,BAEMIN_DELIVERY,카페인중독,158,172,0.7089,0.7384,0.1646,0.1686,4.16,2.43,No,No,0.17,0.25,0.0,0.0,,52.1
2026-06-01,BAEMIN_DELIVERY,한솥도시락,168,162,0.75,0.7531,0.1905,0.216,0.41,13.39,No,No,1.33,0.55,0.0,0.0123,,49.1
2026-06-01,ALL,멕시카나,174,154,0.7126,0.7013,0.069,0.0714,-1.59,3.48,No,No,0.6,0.52,0.0,0.0,,47.0
2026-06-01,BAEMIN_DELIVERY,두쫀쿠,169,159,0.7219,0.7547,0.1243,0.1195,4.54,-3.86,No,No,4.44,2.6,0.0178,0.0,-100.0,48.5
2026-06-01,BAEMIN_DELIVERY,페리카나,169,157,0.7574,0.7134,0.2781,0.2166,-5.81,-22.11,No,No,0.48,0.25,0.0059,0.0,-100.0,48.2
2026-06-01,BAEMIN_DELIVERY,배스킨라빈스,144,181,0.6458,0.7127,0.1806,0.1436,10.36,-20.49,No,No,1.51,1.31,0.0139,0.0,-100.0,55.7
2026-06-01,ALL,냉모밀,174,150,0.4655,0.58,0.1724,0.1533,24.6,-11.08,Yes,No,1.06,0.83,0.0,0.0,,46.3
2026-06-01,ALL,볶음밥,157,166,0.5223,0.4096,0.1401,0.1566,-21.58,11.78,Yes,No,0.94,1.09,0.0,0.0,,51.4
2026-06-01,ALL,닭도리탕,160,161,0.5375,0.5155,0.1875,0.1739,-4.09,-7.25,No,No,0.73,1.13,0.0,0.0,,50.2
2026-06-01,ALL,쫄면,178,143,0.4438,0.5594,0.1517,0.1608,26.05,6.0,Yes,No,1.01,1.14,0.0,0.0,,44.5
2026-06-01,ALL,막창,154,164,0.6104,0.6037,0.0779,0.1646,-1.1,111.3,No,Yes,1.01,0.95,0.0,0.0,,51.6
2026-06-01,BAEMIN_DELIVERY,닭갈비,162,153,0.679,0.5556,0.1235,0.098,-18.17,-20.65,Yes,No,3.69,3.26,0.0,0.0,,48.6
2026-06-01,ALL,닭갈비,145,169,0.4966,0.497,0.131,0.1716,0.08,30.99,No,No,0.88,1.24,0.0,0.0,,53.8
2026-06-01,BAEMIN_DELIVERY,막창,163,151,0.6442,0.7152,0.1779,0.1126,11.02,-36.71,No,No,3.15,3.08,0.0,0.0,,48.1
2026-06-01,ALL,떡,177,135,0.4463,0.4519,0.0565,0.037,1.25,-34.51,No,No,1.08,0.9,0.0,0.0,,43.3
2026-06-01,ALL,피나치공,147,164,0.7619,0.7866,0.2789,0.1646,3.24,-40.98,No,Yes,0.46,0.48,0.0,0.0,,52.7
2026-06-01,BAEMIN_DELIVERY,버거,143,168,0.6084,0.6131,0.1329,0.1667,0.77,25.43,No,No,3.95,5.1,0.0,0.0,,54.0
2026-06-01,ALL,김밥천국,158,150,0.6582,0.7267,0.1962,0.2133,10.41,8.72,No,No,0.49,0.43,0.0,0.0,,48.7
2026-06-01,BAEMIN_DELIVERY,꼬마김밥,169,139,0.6272,0.6835,0.1361,0.1655,8.98,21.6,No,No,2.25,2.14,0.0,0.0,,45.1
2026-06-01,BAEMIN_DELIVERY,투썸,150,157,0.7733,0.7707,0.1067,0.0637,-0.34,-40.3,No,No,0.75,1.07,0.0067,0.0,-100.0,51.1
2026-06-01,ALL,소금빵,145,161,0.5172,0.4596,0.0621,0.0559,-11.14,-9.98,No,No,1.01,1.18,0.0,0.0,,52.6
2026-06-01,BAEMIN_DELIVERY,수박주스,155,151,0.7419,0.755,0.2129,0.2914,1.77,36.87,No,No,5.26,4.79,0.0,0.0,,49.3
2026-06-01,ALL,두바이,167,138,0.4311,0.3913,0.024,0.058,-9.23,141.67,No,No,1.04,1.09,0.0,0.0,,45.2
2026-06-01,ALL,노모어피자,146,158,0.8151,0.7405,0.2877,0.2848,-9.15,-1.01,No,No,0.43,0.38,0.0,0.0,,52.0
2026-06-01,ALL,분식,164,140,0.439,0.4143,0.128,0.1214,-5.63,-5.16,No,No,1.03,1.36,0.0,0.0,,46.1
2026-06-01,BAEMIN_DELIVERY,닭도리탕,155,148,0.6194,0.6486,0.2,0.223,4.71,11.5,No,No,4.03,2.65,0.0,0.0,,48.8
2026-06-01,ALL,팥빙수,161,141,0.559,0.4681,0.1553,0.1064,-16.26,-31.49,No,No,1.24,1.03,0.0,0.0,,46.7
2026-06-01,ALL,엽떡떡볶이,135,164,0.8148,0.8171,0.2519,0.311,0.28,23.46,No,No,0.2,0.3,0.0,0.0,,54.8
2026-06-01,BAEMIN_DELIVERY,육개장,171,128,0.6842,0.7891,0.2164,0.2109,15.33,-2.54,Yes,No,3.99,4.84,0.0,0.0,,42.8
2026-06-01,ALL,엽기,130,167,0.7846,0.7904,0.1615,0.2216,0.74,37.21,No,No,0.25,0.21,0.0,0.0,,56.2
