report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-05-31,BAEMIN_DELIVERY,고르곤졸라,8,10,0.625,0.7,0.5,0.4,12.0,-20.0,Insufficient Data,Insufficient Data,0.6,2.0,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,골뱅이,7,11,0.7143,0.6364,0.0,0.1818,-10.91,,Insufficient Data,Insufficient Data,0.2,1.43,0.0,0.0,,61.1
2026-05-31,BAEMIN_DELIVERY,구운치킨,8,10,0.5,0.4,0.125,0.1,-20.0,-20.0,Insufficient Data,Insufficient Data,0.25,2.0,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,노랑,8,10,0.625,0.4,0.125,0.0,-36.0,-100.0,Insufficient Data,Insufficient Data,0.4,0.0,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,노브랜드버거,8,10,0.875,0.7,0.125,0.2,-20.0,60.0,Insufficient Data,Insufficient Data,0.0,0.43,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,누룽지,12,6,0.6667,0.5,0.0833,0.1667,-25.0,100.12,Insufficient Data,Insufficient Data,6.88,4.0,0.0,0.0,,33.3
2026-05-31,BAEMIN_DELIVERY,떡만두국,6,12,0.6667,1.0,0.6667,0.4167,49.99,-37.5,Insufficient Data,Insufficient Data,3.25,2.5,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,말차,6,12,0.8333,0.5,0.1667,0.3333,-40.0,99.94,Insufficient Data,Insufficient Data,7.8,7.0,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,멕시칸,13,5,0.7692,0.6,0.0769,0.0,-22.0,-100.0,Insufficient Data,Insufficient Data,0.9,2.67,0.0,0.0,,27.8
2026-05-31,BAEMIN_DELIVERY,사라다빵,9,9,0.6667,0.2222,0.1111,0.0,-66.67,-100.0,Insufficient Data,Insufficient Data,1.67,1.0,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,선지해장국,6,12,0.6667,0.5,0.0,0.1667,-25.0,,Insufficient Data,Insufficient Data,1.25,1.0,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,손만두,11,7,0.8182,0.4286,0.0909,0.0,-47.62,-100.0,Insufficient Data,Insufficient Data,1.78,1.67,0.0,0.0,,38.9
2026-05-31,BAEMIN_DELIVERY,아비꼬,10,8,1.0,0.5,0.3,0.25,-50.0,-16.67,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,44.4
2026-05-31,BAEMIN_DELIVERY,연어덮밥,8,10,0.875,0.8,0.125,0.2,-8.57,60.0,Insufficient Data,Insufficient Data,3.43,0.75,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,오리고기,5,13,0.4,0.6923,0.2,0.2308,73.08,15.4,Insufficient Data,Insufficient Data,0.5,2.44,0.0,0.0,,72.2
2026-05-31,BAEMIN_DELIVERY,육칠이,11,7,0.6364,0.7143,0.1818,0.2857,12.24,57.15,Insufficient Data,Insufficient Data,0.0,0.2,0.1818,0.0,-100.0,38.9
2026-05-31,BAEMIN_DELIVERY,읍천리,7,11,0.7143,0.9091,0.2857,0.1818,27.27,-36.37,Insufficient Data,Insufficient Data,0.2,0.0,0.0,0.0,,61.1
2026-05-31,BAEMIN_DELIVERY,자담,9,9,0.8889,0.6667,0.3333,0.2222,-25.0,-33.33,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,중국냉면,10,8,0.9,0.5,0.2,0.25,-44.44,25.0,Insufficient Data,Insufficient Data,2.67,1.5,0.0,0.0,,44.4
2026-05-31,BAEMIN_DELIVERY,차백도,9,9,0.3333,0.5556,0.1111,0.0,66.7,-100.0,Insufficient Data,Insufficient Data,0.33,0.8,0.3333,0.2222,-33.33,50.0
2026-05-31,BAEMIN_DELIVERY,초계국수,6,12,0.8333,0.75,0.3333,0.0833,-10.0,-75.01,Insufficient Data,Insufficient Data,0.2,0.89,0.0,0.0,,66.7
2026-05-31,BAEMIN_DELIVERY,초코,9,9,0.5556,0.5556,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,6.0,2.6,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,춘리마라탕,9,9,0.7778,0.3333,0.4444,0.1111,-57.15,-75.0,Insufficient Data,Insufficient Data,0.29,1.0,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,치킨마요,10,8,0.9,0.75,0.2,0.25,-16.67,25.0,Insufficient Data,Insufficient Data,10.56,5.17,0.0,0.0,,44.4
2026-05-31,BAEMIN_DELIVERY,키토,11,7,0.7273,0.5714,0.1818,0.0,-21.44,-100.0,Insufficient Data,Insufficient Data,2.13,1.25,0.0,0.0,,38.9
2026-05-31,BAEMIN_DELIVERY,팝콘,8,10,0.75,0.8,0.125,0.0,6.67,-100.0,Insufficient Data,Insufficient Data,0.83,0.38,0.0,0.0,,55.6
2026-05-31,BAEMIN_DELIVERY,현대옥,10,8,0.5,0.75,0.1,0.375,50.0,275.0,Insufficient Data,Insufficient Data,0.4,0.5,0.0,0.0,,44.4
2026-05-31,ALL,153구포국수,10,7,0.9,0.8571,0.3,0.1429,-4.77,-52.37,Insufficient Data,Insufficient Data,0.22,0.33,0.0,0.0,,41.2
2026-05-31,ALL,고유가피해지원금,5,12,0.4,0.5,0.0,0.0,25.0,,Insufficient Data,Insufficient Data,1.0,1.33,0.0,0.0,,70.6
2026-05-31,ALL,광어회,7,10,0.5714,0.6,0.2857,0.0,5.01,-100.0,Insufficient Data,Insufficient Data,1.5,1.67,0.0,0.0,,58.8
2026-05-31,ALL,그레이핍플,11,6,0.9091,0.8333,0.0,0.1667,-8.34,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,35.3
2026-05-31,ALL,나주곰탕,8,9,0.5,0.6667,0.25,0.2222,33.34,-11.12,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,52.9
2026-05-31,ALL,냉채족발,8,9,0.375,0.7778,0.125,0.3333,107.41,166.64,Insufficient Data,Insufficient Data,0.33,1.0,0.0,0.0,,52.9
2026-05-31,ALL,달인김밥,8,9,0.875,0.6667,0.5,0.1111,-23.81,-77.78,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,52.9
2026-05-31,ALL,돈코츠라멘,9,8,0.5556,0.25,0.1111,0.125,-55.0,12.51,Insufficient Data,Insufficient Data,0.4,0.5,0.0,0.0,,47.1
2026-05-31,ALL,떡국,6,11,0.5,0.5455,0.3333,0.0909,9.1,-72.73,Insufficient Data,Insufficient Data,0.67,0.83,0.0,0.0,,64.7
2026-05-31,ALL,뚜레주르케이크,7,10,0.7143,0.7,0.1429,0.0,-2.0,-100.0,Insufficient Data,Insufficient Data,0.2,0.14,0.0,0.0,,58.8
2026-05-31,ALL,마늘쫑,7,10,0.1429,0.2,0.0,0.0,39.96,,Insufficient Data,Insufficient Data,2.0,1.0,0.0,0.0,,58.8
2026-05-31,ALL,마파두부,11,6,0.6364,0.6667,0.1818,0.0,4.76,-100.0,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,35.3
2026-05-31,ALL,망고케이크,8,9,0.5,0.7778,0.125,0.0,55.56,-100.0,Insufficient Data,Insufficient Data,0.75,2.14,0.0,0.0,,52.9
2026-05-31,ALL,먹태,11,6,0.7273,0.3333,0.2727,0.0,-54.17,-100.0,Insufficient Data,Insufficient Data,0.5,0.5,0.0,0.0,,35.3
2026-05-31,ALL,바지락칼국수,11,6,0.3636,0.6667,0.0909,0.1667,83.36,83.39,Insufficient Data,Insufficient Data,1.0,1.75,0.0,0.0,,35.3
2026-05-31,ALL,반찬전문점,10,7,0.3,0.1429,0.1,0.0,-52.37,-100.0,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,41.2
2026-05-31,ALL,백채김치찌개,8,9,0.625,1.0,0.375,0.5556,60.0,48.16,Insufficient Data,Insufficient Data,0.2,0.22,0.0,0.0,,52.9
2026-05-31,ALL,버텍스,12,5,0.6667,0.8,0.0833,0.4,19.99,380.19,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,29.4
2026-05-31,ALL,비빔면,7,10,0.4286,0.5,0.1429,0.1,16.66,-30.02,Insufficient Data,Insufficient Data,1.0,0.4,0.0,0.0,,58.8
2026-05-31,ALL,삼각김밥,9,8,0.5556,0.75,0.0,0.25,34.99,,Insufficient Data,Insufficient Data,0.8,0.5,0.0,0.0,,47.1
2026-05-31,ALL,생과일주스,9,8,0.6667,0.75,0.0,0.5,12.49,,Insufficient Data,Insufficient Data,1.5,0.5,0.0,0.0,,47.1
2026-05-31,ALL,생선,11,6,0.4545,0.5,0.0909,0.1667,10.01,83.39,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,35.3
2026-05-31,ALL,솥밥,5,12,1.0,0.75,0.6,0.0,-25.0,-100.0,Insufficient Data,Insufficient Data,0.4,0.44,0.0,0.0,,70.6
2026-05-31,ALL,술안주,11,6,0.2727,0.3333,0.0,0.0,22.22,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,35.3
2026-05-31,ALL,용용선생,10,7,0.7,0.2857,0.1,0.0,-59.19,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,41.2
2026-05-31,ALL,우베,11,6,0.4545,0.3333,0.0,0.1667,-26.67,,Insufficient Data,Insufficient Data,0.0,2.0,0.0,0.0,,35.3
2026-05-31,ALL,응급실떡볶이,10,7,0.7,0.4286,0.1,0.0,-38.77,-100.0,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,41.2
2026-05-31,ALL,장어구이,9,8,0.6667,0.625,0.1111,0.125,-6.25,12.51,Insufficient Data,Insufficient Data,0.5,0.2,0.0,0.0,,47.1
2026-05-31,ALL,전골,7,10,0.2857,0.3,0.0,0.0,5.01,,Insufficient Data,Insufficient Data,1.0,1.33,0.0,0.0,,58.8
2026-05-31,ALL,최고당돈가스,8,9,0.75,0.5556,0.0,0.4444,-25.92,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,52.9
2026-05-31,ALL,크로플,12,5,0.5,0.4,0.0,0.0,-20.0,,Insufficient Data,Insufficient Data,0.33,0.0,0.0,0.0,,29.4
2026-05-31,ALL,크림파스타,11,6,0.2727,0.8333,0.0909,0.5,205.57,450.06,Insufficient Data,Insufficient Data,1.67,1.2,0.0,0.0,,35.3
2026-05-31,ALL,파스타입니다,5,12,0.6,0.6667,0.0,0.3333,11.12,,Insufficient Data,Insufficient Data,0.33,0.13,0.0,0.0,,70.6
2026-05-31,ALL,행컵,8,9,0.875,0.8889,0.375,0.3333,1.59,-11.12,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,52.9
2026-05-31,ALL,혜화동돈까스,6,11,0.6667,0.6364,0.0,0.0909,-4.54,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,64.7
2026-05-31,ALL,화이트리에,9,8,0.3333,0.25,0.0,0.25,-24.99,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,47.1
2026-05-31,BAEMIN_DELIVERY,간식,5,12,0.8,0.3333,0.0,0.0,-58.34,,Insufficient Data,Insufficient Data,14.25,3.5,0.0,0.0,,70.6
2026-05-31,BAEMIN_DELIVERY,곱창구이,8,9,0.75,0.4444,0.125,0.1111,-40.75,-11.12,Insufficient Data,Insufficient Data,0.33,1.0,0.0,0.0,,52.9
2026-05-31,BAEMIN_DELIVERY,내장탕,7,10,0.5714,0.8,0.1429,0.2,40.01,39.96,Insufficient Data,Insufficient Data,0.5,1.63,0.0,0.0,,58.8
2026-05-31,BAEMIN_DELIVERY,냉국수,9,8,1.0,0.75,0.2222,0.25,-25.0,12.51,Insufficient Data,Insufficient Data,3.0,3.33,0.0,0.0,,47.1
2026-05-31,BAEMIN_DELIVERY,다사랑,9,8,0.7778,0.75,0.1111,0.5,-3.57,350.05,Insufficient Data,Insufficient Data,1.14,0.33,0.0,0.0,,47.1
2026-05-31,BAEMIN_DELIVERY,동근이숯불두마리치킨,8,9,1.0,0.7778,0.125,0.2222,-22.22,77.76,Insufficient Data,Insufficient Data,0.13,0.14,0.0,0.0,,52.9
2026-05-31,BAEMIN_DELIVERY,들기름막국수,8,9,0.5,0.8889,0.0,0.1111,77.78,,Insufficient Data,Insufficient Data,1.75,2.63,0.0,0.0,,52.9
2026-05-31,BAEMIN_DELIVERY,등갈비,5,12,0.2,0.9167,0.0,0.0833,358.35,,Insufficient Data,Insufficient Data,0.0,1.55,0.0,0.0,,70.6
2026-05-31,BAEMIN_DELIVERY,딸기,11,6,0.5455,0.1667,0.0,0.1667,-69.44,,Insufficient Data,Insufficient Data,16.5,3.0,0.0,0.0,,35.3
2026-05-31,BAEMIN_DELIVERY,라면땅,7,10,0.7143,0.4,0.1429,0.0,-44.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.1,,58.8
2026-05-31,BAEMIN_DELIVERY,레터링케이크,6,11,0.5,0.6364,0.0,0.0,27.28,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,64.7
2026-05-31,BAEMIN_DELIVERY,마라상궈,8,9,0.625,0.6667,0.125,0.1111,6.67,-11.12,Insufficient Data,Insufficient Data,3.0,0.5,0.0,0.0,,52.9
2026-05-31,BAEMIN_DELIVERY,메밀막국수,5,12,0.6,0.4167,0.0,0.0,-30.55,,Insufficient Data,Insufficient Data,0.33,2.2,0.0,0.0,,70.6
2026-05-31,BAEMIN_DELIVERY,미니족,3,14,1.0,0.7857,0.3333,0.0714,-21.43,-78.58,Insufficient Data,Insufficient Data,0.0,0.55,0.0,0.0,,82.4
2026-05-31,BAEMIN_DELIVERY,바게트샌드위치,12,5,0.3333,0.8,0.0,0.0,140.02,,Insufficient Data,Insufficient Data,1.0,2.0,0.0,0.0,,29.4
2026-05-31,BAEMIN_DELIVERY,베트남쌀국수,5,12,0.8,0.8333,0.4,0.25,4.16,-37.5,Insufficient Data,Insufficient Data,1.75,2.9,0.0,0.0,,70.6
2026-05-31,BAEMIN_DELIVERY,볶음우동,7,10,0.5714,0.8,0.1429,0.3,40.01,109.94,Insufficient Data,Insufficient Data,0.75,3.37,0.0,0.0,,58.8
2026-05-31,BAEMIN_DELIVERY,생과일주스,11,6,0.3636,0.5,0.0,0.3333,37.51,,Insufficient Data,Insufficient Data,0.25,0.33,0.0,0.0,,35.3
2026-05-31,BAEMIN_DELIVERY,수플레,9,8,0.5556,0.625,0.1111,0.125,12.49,12.51,Insufficient Data,Insufficient Data,2.8,0.4,0.0,0.0,,47.1
2026-05-31,BAEMIN_DELIVERY,싸이버거,10,7,0.8,0.8571,0.2,0.5714,7.14,185.7,Insufficient Data,Insufficient Data,0.62,0.67,0.0,0.0,,41.2
2026-05-31,BAEMIN_DELIVERY,알리오올리오,8,9,0.875,0.8889,0.0,0.3333,1.59,,Insufficient Data,Insufficient Data,3.29,0.25,0.0,0.0,,52.9
2026-05-31,BAEMIN_DELIVERY,육전,7,10,0.5714,0.7,0.1429,0.0,22.51,-100.0,Insufficient Data,Insufficient Data,0.0,2.0,0.0,0.0,,58.8
2026-05-31,BAEMIN_DELIVERY,잠봉,10,7,0.5,0.8571,0.1,0.2857,71.42,185.7,Insufficient Data,Insufficient Data,1.0,3.17,0.0,0.0,,41.2
2026-05-31,BAEMIN_DELIVERY,중화요리,11,6,0.6364,0.6667,0.0909,0.3333,4.76,266.67,Insufficient Data,Insufficient Data,5.57,2.5,0.0,0.0,,35.3
2026-05-31,BAEMIN_DELIVERY,코다리찜,8,9,0.625,0.5556,0.0,0.2222,-11.1,,Insufficient Data,Insufficient Data,1.4,0.4,0.0,0.0,,52.9
2026-05-31,BAEMIN_DELIVERY,함박스테이크,3,14,1.0,0.6429,0.3333,0.0714,-35.71,-78.58,Insufficient Data,Insufficient Data,3.0,3.44,0.0,0.0,,82.4
2026-05-31,ALL,1키로탕수육,8,8,1.0,0.75,0.125,0.25,-25.0,100.0,Insufficient Data,Insufficient Data,0.13,0.0,0.0,0.0,,50.0
2026-05-31,ALL,59쌀피자,9,7,0.7778,0.7143,0.1111,0.4286,-8.16,285.78,Insufficient Data,Insufficient Data,0.71,0.0,0.0,0.0,,43.8
2026-05-31,ALL,갈치조림,5,11,0.8,0.4545,0.0,0.2727,-43.19,,Insufficient Data,Insufficient Data,0.75,0.2,0.0,0.0,,68.8
2026-05-31,ALL,국물,6,10,0.1667,0.3,0.0,0.0,79.96,,Insufficient Data,Insufficient Data,1.0,2.33,0.0,0.0,,62.5
2026-05-31,ALL,기영이,6,10,0.8333,0.8,0.3333,0.1,-4.0,-70.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-31,ALL,김밥일번지,8,8,0.875,0.875,0.25,0.375,0.0,50.0,Insufficient Data,Insufficient Data,0.14,0.29,0.0,0.0,,50.0
2026-05-31,ALL,내장탕,5,11,0.6,0.6364,0.2,0.3636,6.07,81.8,Insufficient Data,Insufficient Data,0.33,0.57,0.0,0.0,,68.8
2026-05-31,ALL,냉면 고기,7,9,0.4286,0.6667,0.2857,0.2222,55.55,-22.23,Insufficient Data,Insufficient Data,1.67,0.33,0.0,0.0,,56.3
2026-05-31,ALL,냉면쟁이,7,9,0.7143,0.7778,0.1429,0.1111,8.89,-22.25,Insufficient Data,Insufficient Data,0.0,1.43,0.0,0.0,,56.3
2026-05-31,ALL,닭가슴살,5,11,0.4,0.5455,0.0,0.0,36.37,,Insufficient Data,Insufficient Data,2.5,1.33,0.0,0.0,,68.8
2026-05-31,ALL,닭한마리,5,11,0.4,0.7273,0.2,0.0909,81.82,-54.55,Insufficient Data,Insufficient Data,2.0,1.25,0.0,0.0,,68.8
2026-05-31,ALL,던킨도넛츠,9,7,0.5556,0.8571,0.1111,0.2857,54.27,157.16,Insufficient Data,Insufficient Data,0.2,0.83,0.0,0.0,,43.8
2026-05-31,ALL,땅콩빵,7,9,0.5714,0.5556,0.0,0.3333,-2.77,,Insufficient Data,Insufficient Data,0.5,0.6,0.0,0.0,,56.3
2026-05-31,ALL,망고산도,5,11,0.8,0.8182,0.0,0.0,2.27,,Insufficient Data,Insufficient Data,0.5,0.22,0.0,0.0,,68.8
2026-05-31,ALL,바나프레소,6,10,0.6667,0.6,0.0,0.0,-10.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,62.5
2026-05-31,ALL,본스치킨,3,13,0.6667,0.6154,0.0,0.0,-7.69,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,81.3
2026-05-31,ALL,빠빠식당,,16,,0.5,,0.0625,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-05-31,ALL,삼겹,7,9,0.5714,0.5556,0.1429,0.1111,-2.77,-22.25,Insufficient Data,Insufficient Data,1.0,1.2,0.0,0.0,,56.3
2026-05-31,ALL,샌두,5,11,1.0,0.6364,0.2,0.0,-36.36,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,68.8
2026-05-31,ALL,식물원김밥,10,6,0.8,0.5,0.1,0.0,-37.5,-100.0,Insufficient Data,Insufficient Data,0.38,2.67,0.0,0.0,,37.5
2026-05-31,ALL,알볼로,10,6,0.7,0.8333,0.4,0.3333,19.04,-16.68,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,37.5
2026-05-31,ALL,애플꼬마김밥,10,6,0.6,0.8333,0.2,0.3333,38.88,66.65,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,37.5
2026-05-31,ALL,양즈간루,11,5,0.6364,0.4,0.0909,0.0,-37.15,-100.0,Insufficient Data,Insufficient Data,0.29,0.5,0.0,0.0,,31.3
2026-05-31,ALL,우렁쌈밥,6,10,0.6667,0.5,0.1667,0.3,-25.0,79.96,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,62.5
2026-05-31,ALL,자금성,5,11,0.4,0.9091,0.4,0.1818,127.27,-54.55,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,68.8
2026-05-31,ALL,전재경스시,10,6,0.7,0.8333,0.0,0.0,19.04,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,37.5
2026-05-31,ALL,조각케이크,8,8,0.375,0.25,0.0,0.0,-33.33,,Insufficient Data,Insufficient Data,0.33,0.0,0.0,0.0,,50.0
2026-05-31,ALL,족발보쌈,6,10,0.3333,0.6,0.1667,0.4,80.02,139.95,Insufficient Data,Insufficient Data,0.5,0.67,0.0,0.0,,62.5
2026-05-31,ALL,지코바숯불치킨,3,13,1.0,1.0,0.0,0.3846,0.0,,Insufficient Data,Insufficient Data,0.0,0.54,0.0,0.0,,81.3
2026-05-31,ALL,청년,7,9,0.5714,0.6667,0.0,0.0,16.68,,Insufficient Data,Insufficient Data,1.25,1.17,0.0,0.0,,56.3
2026-05-31,ALL,콩나물해장국,5,11,0.0,0.7273,0.0,0.1818,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,68.8
2026-05-31,ALL,콩불,8,8,0.75,0.75,0.375,0.125,0.0,-66.67,Insufficient Data,Insufficient Data,0.67,0.5,0.0,0.0,,50.0
2026-05-31,ALL,파리바게트케이크,10,6,0.8,1.0,0.1,0.3333,25.0,233.3,Insufficient Data,Insufficient Data,0.25,0.83,0.0,0.0,,37.5
2026-05-31,ALL,하이오커피,9,7,0.6667,0.8571,0.1111,0.4286,28.56,285.78,Insufficient Data,Insufficient Data,0.67,0.17,0.0,0.0,,43.8
2026-05-31,ALL,한신우동,10,6,0.9,0.3333,0.1,0.1667,-62.97,66.7,Insufficient Data,Insufficient Data,0.22,0.0,0.0,0.0,,37.5
2026-05-31,ALL,해장파스타,8,8,0.25,0.625,0.0,0.125,150.0,,Insufficient Data,Insufficient Data,0.0,0.4,0.0,0.0,,50.0
2026-05-31,ALL,핵밥,6,10,0.3333,0.7,0.1667,0.3,110.02,79.96,Insufficient Data,Insufficient Data,0.5,0.29,0.0,0.0,,62.5
2026-05-31,ALL,후토마끼,6,10,0.8333,0.6,0.0,0.1,-28.0,,Insufficient Data,Insufficient Data,0.6,0.0,0.0,0.0,,62.5
2026-05-31,ALL,휴게소,3,13,1.0,0.7692,0.0,0.3077,-23.08,,Insufficient Data,Insufficient Data,1.67,0.2,0.0,0.0,,81.3
2026-05-31,BAEMIN_DELIVERY,군만두,10,6,0.7,0.1667,0.2,0.0,-76.19,-100.0,Insufficient Data,Insufficient Data,12.86,31.0,0.0,0.0,,37.5
2026-05-31,BAEMIN_DELIVERY,김치우동,5,11,0.8,0.7273,0.2,0.2727,-9.09,36.35,Insufficient Data,Insufficient Data,1.5,14.13,0.0,0.0,,68.8
2026-05-31,BAEMIN_DELIVERY,깐부치킨,6,10,0.5,0.3,0.0,0.1,-40.0,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,대게,6,10,0.8333,0.5,0.0,0.1,-40.0,,Insufficient Data,Insufficient Data,2.8,3.2,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,더리터,11,5,0.5455,0.6,0.3636,0.0,9.99,-100.0,Insufficient Data,Insufficient Data,0.17,0.0,0.0,0.2,,31.3
2026-05-31,BAEMIN_DELIVERY,동궁찜닭,5,11,0.4,0.7273,0.0,0.2727,81.82,,Insufficient Data,Insufficient Data,0.0,0.38,0.0,0.0,,68.8
2026-05-31,BAEMIN_DELIVERY,두부김치,8,8,0.625,0.875,0.125,0.125,40.0,0.0,Insufficient Data,Insufficient Data,2.8,2.14,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,매운냉면,6,10,0.8333,0.6,0.1667,0.1,-28.0,-40.01,Insufficient Data,Insufficient Data,1.6,2.67,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,맥시칸,8,8,0.375,0.25,0.0,0.0,-33.33,,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,바지락칼국수,10,6,0.7,0.8333,0.1,0.1667,19.04,66.7,Insufficient Data,Insufficient Data,0.57,0.2,0.0,0.0,,37.5
2026-05-31,BAEMIN_DELIVERY,보드람,6,10,0.6667,0.6,0.3333,0.3,-10.0,-9.99,Insufficient Data,Insufficient Data,0.0,0.17,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,보드람치킨,5,11,1.0,1.0,0.2,0.1818,0.0,-9.1,Insufficient Data,Insufficient Data,1.4,0.0,0.0,0.0,,68.8
2026-05-31,BAEMIN_DELIVERY,봉추찜닭,6,10,0.6667,0.8,0.1667,0.2,19.99,19.98,Insufficient Data,Insufficient Data,0.0,0.13,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,삼겹,6,10,0.8333,0.6,0.3333,0.1,-28.0,-70.0,Insufficient Data,Insufficient Data,2.2,2.83,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,순대볶음,11,5,0.6364,0.8,0.1818,0.0,25.71,-100.0,Insufficient Data,Insufficient Data,3.71,2.5,0.0,0.0,,31.3
2026-05-31,BAEMIN_DELIVERY,순살감자탕,9,7,0.6667,0.7143,0.1111,0.1429,7.14,28.62,Insufficient Data,Insufficient Data,1.33,0.4,0.0,0.0,,43.8
2026-05-31,BAEMIN_DELIVERY,순살치킨,7,9,0.7143,0.7778,0.2857,0.3333,8.89,16.66,Insufficient Data,Insufficient Data,5.8,2.57,0.0,0.0,,56.3
2026-05-31,BAEMIN_DELIVERY,스프,7,9,0.7143,0.7778,0.1429,0.1111,8.89,-22.25,Insufficient Data,Insufficient Data,4.0,3.29,0.0,0.0,,56.3
2026-05-31,BAEMIN_DELIVERY,알찜,7,9,0.8571,0.5556,0.1429,0.3333,-35.18,133.24,Insufficient Data,Insufficient Data,0.5,0.8,0.0,0.0,,56.3
2026-05-31,BAEMIN_DELIVERY,옛날돈까스,8,8,0.5,0.625,0.125,0.125,25.0,0.0,Insufficient Data,Insufficient Data,2.25,4.8,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,울면,1,15,1.0,0.4,0.0,0.0667,-60.0,,Insufficient Data,Insufficient Data,0.0,5.83,0.0,0.0,,93.8
2026-05-31,BAEMIN_DELIVERY,인생아구찜,11,5,0.8182,0.8,0.0909,0.2,-2.22,120.02,Insufficient Data,Insufficient Data,0.22,0.75,0.0,0.0,,31.3
2026-05-31,BAEMIN_DELIVERY,족발보쌈,6,10,0.5,0.3,0.1667,0.0,-40.0,-100.0,Insufficient Data,Insufficient Data,1.67,6.67,0.0,0.0,,62.5
2026-05-31,BAEMIN_DELIVERY,콩나물해장국,5,11,0.6,0.5455,0.2,0.0909,-9.08,-54.55,Insufficient Data,Insufficient Data,1.67,2.33,0.0,0.0,,68.8
2026-05-31,BAEMIN_DELIVERY,필라프,8,8,0.625,0.5,0.25,0.0,-20.0,-100.0,Insufficient Data,Insufficient Data,0.4,1.5,0.0,0.0,,50.0
2026-05-31,BAEMIN_DELIVERY,후토마끼,5,11,0.8,0.6364,0.0,0.1818,-20.45,,Insufficient Data,Insufficient Data,0.25,1.29,0.0,0.0,,68.8
2026-05-31,ALL,가마로,9,6,0.7778,0.5,0.3333,0.5,-35.72,50.02,Insufficient Data,Insufficient Data,0.29,0.0,0.0,0.0,,40.0
2026-05-31,ALL,고구마,10,5,0.2,0.4,0.0,0.0,100.0,,Insufficient Data,Insufficient Data,2.0,2.0,0.0,0.0,,33.3
