report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-06-03,BAEMIN_DELIVERY,두끼,7,9,0.0,0.2222,0.0,0.1111,,,Insufficient Data,Insufficient Data,,0.5,0.2857,0.0,-100.0,56.3
2026-06-03,BAEMIN_DELIVERY,들깨,7,9,0.5714,0.5556,0.0,0.1111,-2.77,,Insufficient Data,Insufficient Data,4.75,4.2,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,등촌샤브,8,8,0.875,1.0,0.0,0.125,14.29,,Insufficient Data,Insufficient Data,0.71,0.25,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,딱새우회,9,7,0.8889,0.8571,0.0,0.1429,-3.58,,Insufficient Data,Insufficient Data,0.38,1.17,0.0,0.0,,43.8
2026-06-03,BAEMIN_DELIVERY,뜸들이다,10,6,0.9,0.8333,0.4,0.1667,-7.41,-58.33,Insufficient Data,Insufficient Data,0.22,0.2,0.0,0.0,,37.5
2026-06-03,BAEMIN_DELIVERY,마선생,8,8,0.875,0.75,0.25,0.125,-14.29,-50.0,Insufficient Data,Insufficient Data,0.29,0.0,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,망고스무디,6,10,0.8333,0.7,0.3333,0.1,-16.0,-70.0,Insufficient Data,Insufficient Data,3.2,2.86,0.0,0.0,,62.5
2026-06-03,BAEMIN_DELIVERY,매운족발,5,11,0.8,0.7273,0.2,0.0909,-9.09,-54.55,Insufficient Data,Insufficient Data,1.0,2.88,0.0,0.0,,68.8
2026-06-03,BAEMIN_DELIVERY,모리커피,9,7,0.8889,0.5714,0.0,0.2857,-35.72,,Insufficient Data,Insufficient Data,0.13,1.0,0.0,0.0,,43.8
2026-06-03,BAEMIN_DELIVERY,미미,9,7,0.6667,0.4286,0.2222,0.1429,-35.71,-35.69,Insufficient Data,Insufficient Data,0.0,0.0,0.1111,0.0,-100.0,43.8
2026-06-03,BAEMIN_DELIVERY,밥풀떼기,10,6,1.0,0.5,0.5,0.0,-50.0,-100.0,Insufficient Data,Insufficient Data,0.1,0.0,0.0,0.0,,37.5
2026-06-03,BAEMIN_DELIVERY,백종원,6,10,0.1667,0.0,0.0,0.0,-100.0,,Insufficient Data,Insufficient Data,0.0,,0.0,0.0,,62.5
2026-06-03,BAEMIN_DELIVERY,보일링씨푸드,10,6,0.6,0.3333,0.0,0.0,-44.45,,Insufficient Data,Insufficient Data,0.33,0.0,0.0,0.0,,37.5
2026-06-03,BAEMIN_DELIVERY,복어,2,14,1.0,0.4286,0.0,0.1429,-57.14,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,87.5
2026-06-03,BAEMIN_DELIVERY,부침개,8,8,0.625,0.75,0.125,0.0,20.0,-100.0,Insufficient Data,Insufficient Data,0.6,6.0,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,북어국,11,5,0.4545,0.6,0.0909,0.0,32.01,-100.0,Insufficient Data,Insufficient Data,1.4,0.0,0.0,0.0,,31.3
2026-06-03,BAEMIN_DELIVERY,분모자떡볶이,9,7,0.7778,0.7143,0.1111,0.1429,-8.16,28.62,Insufficient Data,Insufficient Data,1.71,5.2,0.0,0.0,,43.8
2026-06-03,BAEMIN_DELIVERY,사과,7,9,0.8571,0.3333,0.2857,0.0,-61.11,-100.0,Insufficient Data,Insufficient Data,5.0,9.33,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,생선조림,7,9,0.8571,0.4444,0.2857,0.0,-48.15,-100.0,Insufficient Data,Insufficient Data,0.83,2.0,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,샹츠마라,10,6,0.7,0.8333,0.1,0.5,19.04,400.0,Insufficient Data,Insufficient Data,0.43,1.4,0.0,0.0,,37.5
2026-06-03,BAEMIN_DELIVERY,소고기구이,8,8,0.625,0.375,0.0,0.125,-40.0,,Insufficient Data,Insufficient Data,1.2,0.0,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,소림,7,9,0.2857,0.8889,0.1429,0.1111,211.13,-22.25,Insufficient Data,Insufficient Data,0.0,0.13,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,소시지,7,9,0.7143,0.4444,0.0,0.3333,-37.79,,Insufficient Data,Insufficient Data,23.4,12.0,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,숯불고기냉면,7,9,0.7143,0.6667,0.0,0.2222,-6.66,,Insufficient Data,Insufficient Data,0.2,1.17,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,아나고,8,8,0.625,0.625,0.25,0.0,0.0,-100.0,Insufficient Data,Insufficient Data,1.6,2.6,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,아베베,6,10,0.5,0.6,0.0,0.0,20.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.1667,0.0,-100.0,62.5
2026-06-03,BAEMIN_DELIVERY,아토커피,9,7,0.8889,0.8571,0.2222,0.0,-3.58,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,43.8
2026-06-03,BAEMIN_DELIVERY,안키모,9,7,0.6667,0.7143,0.0,0.1429,7.14,,Insufficient Data,Insufficient Data,1.5,0.8,0.0,0.0,,43.8
2026-06-03,BAEMIN_DELIVERY,알촌,9,7,0.4444,0.4286,0.2222,0.2857,-3.56,28.58,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,43.8
2026-06-03,BAEMIN_DELIVERY,애플파이,8,8,0.75,0.5,0.0,0.0,-33.33,,Insufficient Data,Insufficient Data,2.17,4.0,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,엄마손,9,7,0.4444,0.7143,0.1111,0.1429,60.73,28.62,Insufficient Data,Insufficient Data,0.75,0.4,0.0,0.0,,43.8
2026-06-03,BAEMIN_DELIVERY,에그샌드위치,7,9,0.5714,1.0,0.0,0.0,75.01,,Insufficient Data,Insufficient Data,3.25,5.0,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,예원,7,9,0.4286,0.7778,0.0,0.3333,81.47,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,오븐스파게티,5,11,0.6,0.7273,0.2,0.0909,21.22,-54.55,Insufficient Data,Insufficient Data,0.0,2.63,0.0,0.0,,68.8
2026-06-03,BAEMIN_DELIVERY,오지치즈,11,5,0.7273,0.8,0.0909,0.2,10.0,120.02,Insufficient Data,Insufficient Data,1.75,6.75,0.0,0.0,,31.3
2026-06-03,BAEMIN_DELIVERY,오차즈케,11,5,0.5455,0.6,0.3636,0.2,9.99,-44.99,Insufficient Data,Insufficient Data,0.17,0.0,0.0909,0.0,-100.0,31.3
2026-06-03,BAEMIN_DELIVERY,우렁,9,7,0.7778,0.4286,0.3333,0.1429,-44.9,-57.13,Insufficient Data,Insufficient Data,2.71,2.67,0.0,0.0,,43.8
2026-06-03,BAEMIN_DELIVERY,육비,5,11,0.2,0.4545,0.0,0.0909,127.25,,Insufficient Data,Insufficient Data,0.0,1.6,0.0,0.0,,68.8
2026-06-03,BAEMIN_DELIVERY,읍천리382,4,12,0.5,0.6667,0.25,0.0,33.34,-100.0,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,75.0
2026-06-03,BAEMIN_DELIVERY,인절미,9,7,0.2222,0.8571,0.0,0.1429,285.73,,Insufficient Data,Insufficient Data,8.0,8.5,0.0,0.0,,43.8
2026-06-03,BAEMIN_DELIVERY,장독대,9,7,0.7778,1.0,0.1111,0.0,28.57,-100.0,Insufficient Data,Insufficient Data,0.14,0.86,0.1111,0.0,-100.0,43.8
2026-06-03,BAEMIN_DELIVERY,정담,7,9,0.5714,0.7778,0.2857,0.2222,36.12,-22.23,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,조마루,3,13,1.0,0.6154,0.3333,0.2308,-38.46,-30.75,Insufficient Data,Insufficient Data,0.33,0.25,0.0,0.0,,81.3
2026-06-03,BAEMIN_DELIVERY,족발덮밥,4,12,0.75,0.8333,0.0,0.25,11.11,,Insufficient Data,Insufficient Data,0.0,2.4,0.0,0.0,,75.0
2026-06-03,BAEMIN_DELIVERY,찌개공방,5,11,1.0,0.8182,0.0,0.4545,-18.18,,Insufficient Data,Insufficient Data,0.0,0.11,0.0,0.0,,68.8
2026-06-03,BAEMIN_DELIVERY,차돌된장찌개,8,8,0.5,0.75,0.25,0.125,50.0,-50.0,Insufficient Data,Insufficient Data,1.75,2.0,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,체리,9,7,0.4444,0.5714,0.0,0.1429,28.58,,Insufficient Data,Insufficient Data,16.0,6.5,0.0,0.0,,43.8
2026-06-03,BAEMIN_DELIVERY,큰맘할매순대국,6,10,0.5,0.9,0.0,0.2,80.0,,Insufficient Data,Insufficient Data,0.0,0.56,0.0,0.0,,62.5
2026-06-03,BAEMIN_DELIVERY,통오징어찜,9,7,0.8889,1.0,0.0,0.0,12.5,,Insufficient Data,Insufficient Data,1.75,2.86,0.0,0.0,,43.8
2026-06-03,BAEMIN_DELIVERY,투썸플레이스 핑구,8,8,0.875,0.75,0.0,0.0,-14.29,,Insufficient Data,Insufficient Data,0.14,0.5,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,폭립,7,9,0.5714,0.5556,0.0,0.1111,-2.77,,Insufficient Data,Insufficient Data,2.0,1.0,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,피치세트,7,9,0.5714,0.6667,0.0,0.3333,16.68,,Insufficient Data,Insufficient Data,2.75,0.17,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,한식도시락,11,5,0.4545,0.6,0.0909,0.2,32.01,120.02,Insufficient Data,Insufficient Data,11.6,2.0,0.0,0.0,,31.3
2026-06-03,BAEMIN_DELIVERY,한신,11,5,0.6364,0.4,0.1818,0.2,-37.15,10.01,Insufficient Data,Insufficient Data,0.14,0.0,0.0909,0.0,-100.0,31.3
2026-06-03,BAEMIN_DELIVERY,화덕에구운족발신선생,8,8,0.625,0.875,0.25,0.375,40.0,50.0,Insufficient Data,Insufficient Data,0.0,0.29,0.125,0.0,-100.0,50.0
2026-06-03,BAEMIN_DELIVERY,화락,7,9,0.8571,0.6667,0.0,0.1111,-22.21,,Insufficient Data,Insufficient Data,5.0,0.0,0.0,0.0,,56.3
2026-06-03,BAEMIN_DELIVERY,황태,6,10,0.5,0.7,0.0,0.2,40.0,,Insufficient Data,Insufficient Data,7.67,1.14,0.0,0.0,,62.5
2026-06-03,BAEMIN_DELIVERY,후토마키,11,5,0.6364,1.0,0.0,0.0,57.13,,Insufficient Data,Insufficient Data,2.57,0.8,0.0,0.0,,31.3
2026-06-03,BAEMIN_DELIVERY,흑당버블티,9,7,0.6667,0.5714,0.4444,0.2857,-14.29,-35.71,Insufficient Data,Insufficient Data,2.5,1.5,0.0,0.0,,43.8
2026-06-03,ALL,1리터커피,8,7,0.25,0.4286,0.125,0.1429,71.44,14.32,Insufficient Data,Insufficient Data,0.5,1.33,0.0,0.0,,46.7
2026-06-03,ALL,666버거,5,10,0.8,0.8,0.4,0.5,0.0,25.0,Insufficient Data,Insufficient Data,0.0,0.13,0.0,0.0,,66.7
2026-06-03,ALL,asap피자,7,8,0.5714,0.875,0.2857,0.375,53.13,31.26,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,53.3
2026-06-03,ALL,kfc통다리,4,11,0.75,0.5455,0.25,0.0909,-27.27,-63.64,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,73.3
2026-06-03,ALL,가향,6,9,1.0,0.8889,0.3333,0.1111,-11.11,-66.67,Insufficient Data,Insufficient Data,0.0,0.13,0.0,0.0,,60.0
2026-06-03,ALL,감자칩,9,6,0.0,0.1667,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,40.0
2026-06-03,ALL,갓골,8,7,1.0,1.0,0.125,0.0,0.0,-100.0,Insufficient Data,Insufficient Data,0.38,0.86,0.0,0.0,,46.7
2026-06-03,ALL,강아지,6,9,0.0,0.1111,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,60.0
2026-06-03,ALL,강정이기가막혀,5,10,1.0,0.9,0.0,0.0,-10.0,,Insufficient Data,Insufficient Data,0.0,0.44,0.0,0.0,,66.7
2026-06-03,ALL,걸작떡볶이치킨,8,7,0.75,0.5714,0.125,0.1429,-23.81,14.32,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,46.7
2026-06-03,ALL,계란말이김밥,7,8,0.7143,0.875,0.1429,0.375,22.5,162.42,Insufficient Data,Insufficient Data,1.0,0.29,0.0,0.0,,53.3
2026-06-03,ALL,고향통닭,10,5,1.0,1.0,0.3,0.4,0.0,33.33,Insufficient Data,Insufficient Data,0.4,0.2,0.0,0.0,,33.3
2026-06-03,ALL,과일샌드,10,5,0.7,1.0,0.0,0.0,42.86,,Insufficient Data,Insufficient Data,0.29,0.6,0.0,0.0,,33.3
2026-06-03,ALL,과일케이크,9,6,0.3333,0.3333,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,0.67,1.5,0.0,0.0,,40.0
2026-06-03,ALL,교동찜닭,4,11,0.75,0.8182,0.0,0.2727,9.09,,Insufficient Data,Insufficient Data,0.0,0.11,0.0,0.0,,73.3
2026-06-03,ALL,그린하우스,8,7,0.75,1.0,0.125,0.0,33.33,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,46.7
2026-06-03,ALL,기영이네,6,9,0.0,0.7778,0.0,0.1111,,,Insufficient Data,Insufficient Data,,0.0,0.0,0.0,,60.0
2026-06-03,ALL,기저귀,7,8,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,53.3
2026-06-03,ALL,길감자,10,5,0.2,0.8,0.0,0.2,300.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,33.3
2026-06-03,ALL,까르보나라 떡볶이,,15,,0.3333,,0.0,,,Insufficient Data,Insufficient Data,,0.2,,0.0,,
2026-06-03,ALL,꼬끄,8,7,0.5,0.7143,0.125,0.0,42.86,-100.0,Insufficient Data,Insufficient Data,0.5,0.8,0.0,0.0,,46.7
2026-06-03,ALL,꽃다발,4,11,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,73.3
2026-06-03,ALL,나초,5,10,0.4,0.3,0.2,0.2,-25.0,0.0,Insufficient Data,Insufficient Data,0.5,0.33,0.0,0.0,,66.7
2026-06-03,ALL,나쵸,7,8,0.4286,0.625,0.0,0.125,45.82,,Insufficient Data,Insufficient Data,0.33,0.8,0.0,0.0,,53.3
2026-06-03,ALL,냉면 갈비,6,9,0.8333,0.6667,0.1667,0.1111,-19.99,-33.35,Insufficient Data,Insufficient Data,1.8,2.17,0.0,0.0,,60.0
2026-06-03,ALL,누리마을감자탕,7,8,0.7143,0.75,0.0,0.5,5.0,,Insufficient Data,Insufficient Data,0.0,0.17,0.0,0.0,,53.3
2026-06-03,ALL,단팥빵,10,5,0.4,0.4,0.0,0.0,0.0,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,33.3
2026-06-03,ALL,달빛,7,8,0.8571,0.75,0.0,0.25,-12.5,,Insufficient Data,Insufficient Data,0.0,0.33,0.0,0.0,,53.3
2026-06-03,ALL,대파,9,6,0.1111,0.0,0.0,0.0,-100.0,,Insufficient Data,Insufficient Data,0.0,,0.0,0.0,,40.0
2026-06-03,ALL,대패가,7,8,0.8571,1.0,0.1429,0.375,16.67,162.42,Insufficient Data,Insufficient Data,0.0,0.25,0.0,0.0,,53.3
2026-06-03,ALL,동대문엽기떡볶이 무뼈닭발,9,6,0.8889,1.0,0.0,0.0,12.5,,Insufficient Data,Insufficient Data,0.25,0.0,0.0,0.0,,40.0
2026-06-03,ALL,동태,7,8,0.4286,0.75,0.0,0.125,74.99,,Insufficient Data,Insufficient Data,1.0,0.83,0.0,0.0,,53.3
2026-06-03,ALL,뜨레쥬르,5,10,1.0,0.7,0.0,0.3,-30.0,,Insufficient Data,Insufficient Data,0.0,0.14,0.0,0.0,,66.7
2026-06-03,ALL,라부아뜨엘,2,13,0.5,0.2308,0.0,0.0769,-53.84,,Insufficient Data,Insufficient Data,0.0,1.33,0.0,0.0,,86.7
2026-06-03,ALL,류길상피자,8,7,0.625,1.0,0.125,0.4286,60.0,242.88,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,46.7
2026-06-03,ALL,마탱이닭발,,15,,0.0667,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,ALL,맥주안주,6,9,0.0,0.4444,0.0,0.0,,,Insufficient Data,Insufficient Data,,2.25,0.0,0.0,,60.0
2026-06-03,ALL,명란구이,6,9,0.8333,0.7778,0.3333,0.2222,-6.66,-33.33,Insufficient Data,Insufficient Data,0.2,1.14,0.0,0.0,,60.0
2026-06-03,ALL,무침,8,7,0.375,0.1429,0.0,0.0,-61.89,,Insufficient Data,Insufficient Data,1.33,4.0,0.0,0.0,,46.7
2026-06-03,ALL,미미제과점,7,8,0.7143,0.75,0.0,0.0,5.0,,Insufficient Data,Insufficient Data,0.0,0.17,0.0,0.0,,53.3
2026-06-03,ALL,미스터육회연어왕,8,7,0.875,0.8571,0.25,0.4286,-2.05,71.44,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,46.7
2026-06-03,ALL,밀떡볶이,9,6,0.4444,0.5,0.0,0.3333,12.51,,Insufficient Data,Insufficient Data,0.5,1.33,0.0,0.0,,40.0
2026-06-03,ALL,바지락,7,8,0.4286,0.625,0.0,0.25,45.82,,Insufficient Data,Insufficient Data,2.0,1.0,0.0,0.0,,53.3
2026-06-03,ALL,베어스타코,8,7,0.75,1.0,0.0,0.1429,33.33,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,46.7
2026-06-03,ALL,보쌈김치,6,9,0.5,0.1111,0.0,0.0,-77.78,,Insufficient Data,Insufficient Data,0.67,1.0,0.0,0.0,,60.0
2026-06-03,ALL,봄동비빔밥,8,7,0.375,1.0,0.0,0.1429,166.67,,Insufficient Data,Insufficient Data,0.0,0.57,0.0,0.0,,46.7
2026-06-03,ALL,불닭발,9,6,0.2222,0.5,0.1111,0.1667,125.02,50.05,Insufficient Data,Insufficient Data,1.5,1.67,0.0,0.0,,40.0
2026-06-03,ALL,비빔칼국수,6,9,0.5,0.5556,0.0,0.1111,11.12,,Insufficient Data,Insufficient Data,0.33,0.0,0.0,0.0,,60.0
2026-06-03,ALL,비스트로,7,8,0.8571,0.5,0.0,0.0,-41.66,,Insufficient Data,Insufficient Data,0.17,0.0,0.0,0.0,,53.3
2026-06-03,ALL,빨간지붕,6,9,0.5,0.7778,0.1667,0.0,55.56,-100.0,Insufficient Data,Insufficient Data,0.0,0.43,0.0,0.0,,60.0
2026-06-03,ALL,뽁식당,8,7,0.625,0.7143,0.375,0.1429,14.29,-61.89,Insufficient Data,Insufficient Data,0.0,0.6,0.0,0.0,,46.7
2026-06-03,ALL,뽕사부,10,5,0.7,0.8,0.2,0.4,14.29,100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,33.3
2026-06-03,ALL,산더미,7,8,0.7143,0.625,0.1429,0.0,-12.5,-100.0,Insufficient Data,Insufficient Data,0.4,0.6,0.0,0.0,,53.3
2026-06-03,ALL,삼시세끼,4,11,1.0,0.8182,0.25,0.1818,-18.18,-27.28,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,73.3
2026-06-03,ALL,상아김밥,10,5,0.6,0.8,0.1,0.2,33.33,100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,33.3
2026-06-03,ALL,생리대,8,7,0.0,0.0,0.0,0.0,,,Insufficient Data,Insufficient Data,,,0.0,0.0,,46.7
2026-06-03,ALL,생선장수,6,9,1.0,0.4444,0.0,0.1111,-55.56,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,60.0
2026-06-03,ALL,샹궈,7,8,0.8571,0.5,0.1429,0.375,-41.66,162.42,Insufficient Data,Insufficient Data,1.0,0.75,0.0,0.0,,53.3
2026-06-03,ALL,서울왕돈까스,6,9,1.0,0.4444,0.3333,0.0,-55.56,-100.0,Insufficient Data,Insufficient Data,0.17,1.75,0.0,0.0,,60.0
2026-06-03,ALL,선비,7,8,0.7143,0.875,0.1429,0.375,22.5,162.42,Insufficient Data,Insufficient Data,0.8,0.0,0.0,0.0,,53.3
2026-06-03,ALL,소금구이,8,7,0.5,0.1429,0.0,0.0,-71.42,,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,46.7
2026-06-03,ALL,소시지,3,12,0.0,0.3333,0.0,0.0,,,Insufficient Data,Insufficient Data,,0.5,0.0,0.0,,80.0
2026-06-03,ALL,손짜장,6,9,0.6667,0.6667,0.1667,0.0,0.0,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,60.0
2026-06-03,ALL,스낵랩,5,10,0.6,0.6,0.0,0.2,0.0,,Insufficient Data,Insufficient Data,1.0,0.33,0.0,0.0,,66.7
2026-06-03,ALL,식사하세요,4,11,0.75,0.7273,0.5,0.0,-3.03,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,73.3
2026-06-03,ALL,신간짬뽕,5,10,0.2,0.0,0.0,0.0,-100.0,,Insufficient Data,Insufficient Data,0.0,,0.0,0.0,,66.7
2026-06-03,ALL,싸이,4,11,1.0,0.7273,0.25,0.3636,-27.27,45.44,Insufficient Data,Insufficient Data,0.25,0.13,0.0,0.0,,73.3
2026-06-03,ALL,아재불닭발,7,8,0.8571,0.875,0.1429,0.125,2.09,-12.53,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,53.3
2026-06-03,ALL,안심카츠,8,7,0.375,0.2857,0.0,0.2857,-23.81,,Insufficient Data,Insufficient Data,0.0,1.0,0.0,0.0,,46.7
2026-06-03,ALL,안주가,3,12,1.0,0.8333,0.0,0.1667,-16.67,,Insufficient Data,Insufficient Data,0.0,0.1,0.0,0.0,,80.0
2026-06-03,ALL,알감자,10,5,0.2,0.4,0.0,0.2,100.0,,Insufficient Data,Insufficient Data,2.5,0.5,0.0,0.0,,33.3
2026-06-03,ALL,알리오올리오파스타,7,8,0.5714,0.375,0.4286,0.0,-34.37,-100.0,Insufficient Data,Insufficient Data,1.0,1.0,0.0,0.0,,53.3
2026-06-03,ALL,앗싸곱창,10,5,0.5,0.6,0.2,0.2,20.0,0.0,Insufficient Data,Insufficient Data,0.4,0.0,0.0,0.0,,33.3
2026-06-03,ALL,애기김밥,4,11,1.0,0.6364,0.25,0.0909,-36.36,-63.64,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,73.3
2026-06-03,ALL,어거스트치킨,6,9,0.1667,0.2222,0.0,0.0,33.29,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,60.0
2026-06-03,ALL,어림지,10,5,0.9,0.6,0.4,0.4,-33.33,0.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,33.3
2026-06-03,ALL,어탕,10,5,0.4,0.6,0.0,0.0,50.0,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,33.3
2026-06-03,ALL,얼박사,3,12,0.3333,0.5,0.0,0.25,50.02,,Insufficient Data,Insufficient Data,0.0,0.5,0.0,0.0,,80.0
2026-06-03,ALL,엄마밥주세요,3,12,0.6667,0.9167,0.0,0.0,37.5,,Insufficient Data,Insufficient Data,0.0,1.82,0.0,0.0,,80.0
2026-06-03,ALL,에그폭탄덮밥,9,6,1.0,1.0,0.2222,0.0,0.0,-100.0,Insufficient Data,Insufficient Data,0.22,0.17,0.0,0.0,,40.0
2026-06-03,ALL,엘피비,4,11,1.0,0.9091,0.0,0.0,-9.09,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,73.3
2026-06-03,ALL,열날개,10,5,0.8,0.8,0.2,0.2,0.0,0.0,Insufficient Data,Insufficient Data,0.5,0.0,0.0,0.0,,33.3
2026-06-03,ALL,예감쪽갈비,4,11,1.0,1.0,0.5,0.6364,0.0,27.28,Insufficient Data,Insufficient Data,0.25,0.55,0.0,0.0,,73.3
2026-06-03,ALL,오겹살,8,7,0.25,0.5714,0.0,0.0,128.56,,Insufficient Data,Insufficient Data,0.5,0.25,0.0,0.0,,46.7
2026-06-03,ALL,오늘반찬,6,9,0.8333,0.5556,0.0,0.0,-33.33,,Insufficient Data,Insufficient Data,0.8,0.8,0.0,0.0,,60.0
2026-06-03,ALL,오리백숙,9,6,0.7778,0.8333,0.0,0.0,7.14,,Insufficient Data,Insufficient Data,0.14,0.4,0.0,0.0,,40.0
2026-06-03,ALL,오븐,6,9,0.3333,0.6667,0.0,0.3333,100.03,,Insufficient Data,Insufficient Data,2.0,0.83,0.0,0.0,,60.0
2026-06-03,ALL,오지버거,2,13,1.0,0.6923,0.5,0.0,-30.77,-100.0,Insufficient Data,Insufficient Data,0.0,0.11,0.0,0.0,,86.7
2026-06-03,ALL,오크레페,9,6,0.5556,0.8333,0.0,0.3333,49.98,,Insufficient Data,Insufficient Data,0.4,0.2,0.0,0.0,,40.0
2026-06-03,ALL,옹심이,6,9,0.6667,0.7778,0.0,0.2222,16.66,,Insufficient Data,Insufficient Data,0.5,0.14,0.0,0.0,,60.0
2026-06-03,ALL,요거트가족,4,11,0.5,0.9091,0.25,0.0,81.82,-100.0,Insufficient Data,Insufficient Data,0.0,0.1,0.0,0.0,,73.3
2026-06-03,ALL,요녀석,10,5,0.6,0.6,0.5,0.2,0.0,-60.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,33.3
2026-06-03,ALL,우김면가,2,13,1.0,0.2308,0.5,0.0,-76.92,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,86.7
2026-06-03,ALL,우동키노야,7,8,0.7143,0.375,0.2857,0.125,-47.5,-56.25,Insufficient Data,Insufficient Data,0.4,0.0,0.0,0.0,,53.3
2026-06-03,ALL,육감만족,8,7,0.75,0.5714,0.125,0.1429,-23.81,14.32,Insufficient Data,Insufficient Data,0.17,0.0,0.0,0.0,,46.7
2026-06-03,ALL,윤옥연,2,13,0.5,0.9231,0.0,0.0769,84.62,,Insufficient Data,Insufficient Data,1.0,0.0,0.0,0.0,,86.7
2026-06-03,ALL,은이국밥,8,7,0.625,0.8571,0.375,0.5714,37.14,52.37,Insufficient Data,Insufficient Data,0.2,0.33,0.0,0.0,,46.7
2026-06-03,ALL,이에나파이,8,7,1.0,0.7143,0.125,0.0,-28.57,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,46.7
2026-06-03,ALL,이웃집통통이,7,8,0.8571,0.75,0.1429,0.0,-12.5,-100.0,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,53.3
2026-06-03,ALL,임실치즈,9,6,0.5556,0.8333,0.1111,0.0,49.98,-100.0,Insufficient Data,Insufficient Data,1.0,0.2,0.0,0.0,,40.0
2026-06-03,ALL,잇츠베이글,4,11,0.5,0.4545,0.0,0.0,-9.1,,Insufficient Data,Insufficient Data,0.0,0.0,0.0,0.0,,73.3
2026-06-03,ALL,장작구이,7,8,0.4286,0.625,0.1429,0.0,45.82,-100.0,Insufficient Data,Insufficient Data,0.33,0.8,0.0,0.0,,53.3
