report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-06-03,BAEMIN_DELIVERY,평양냉면,75,89,0.6267,0.6966,0.0933,0.1685,11.15,80.6,No,No,2.45,2.5,0.0,0.0,,54.3
2026-06-03,ALL,튀김,97,66,0.3711,0.4394,0.0619,0.0758,18.4,22.46,No,No,0.97,1.03,0.0,0.0,,40.5
2026-06-03,BAEMIN_DELIVERY,충무김밥,72,91,0.5833,0.6593,0.1667,0.1648,13.03,-1.14,No,No,0.62,1.5,0.0139,0.011,-20.86,55.8
2026-06-03,ALL,곱창전골,73,89,0.4384,0.4831,0.0822,0.0899,10.2,9.37,No,No,0.94,0.53,0.0,0.0,,54.9
2026-06-03,ALL,구슬아이스크림,80,82,0.6875,0.6463,0.1,0.1585,-5.99,58.5,No,No,0.47,0.51,0.0,0.0,,50.6
2026-06-03,ALL,봉명동내커피,80,82,0.8875,0.7439,0.1625,0.1341,-16.18,-17.48,Yes,No,0.04,0.11,0.0,0.0,,50.6
2026-06-03,ALL,읍천리,83,79,0.8072,0.7975,0.3012,0.2025,-1.2,-32.77,No,No,0.07,0.16,0.0,0.0,,48.8
2026-06-03,ALL,후라이드 참 잘하는집,92,70,0.7283,0.7286,0.1413,0.1857,0.04,31.42,No,No,0.39,0.24,0.0,0.0,,43.2
2026-06-03,BAEMIN_DELIVERY,역전할머니맥주,79,83,0.6329,0.759,0.1266,0.1084,19.92,-14.38,No,No,0.6,0.92,0.0,0.0,,51.2
2026-06-03,BAEMIN_DELIVERY,후라이드 참 잘하는집,86,76,0.7791,0.75,0.1977,0.1842,-3.74,-6.83,No,No,0.36,0.35,0.0,0.0,,46.9
2026-06-03,ALL,소고기,78,83,0.1923,0.3373,0.0256,0.0,75.4,-100.0,Yes,No,0.67,1.43,0.0,0.0,,51.6
2026-06-03,ALL,미소야,111,49,0.8288,0.7551,0.2342,0.2653,-8.89,13.28,No,No,0.15,0.19,0.0,0.0,,30.6
2026-06-03,ALL,모밀,86,73,0.4419,0.4932,0.093,0.0822,11.61,-11.61,No,No,0.87,0.97,0.0,0.0,,45.9
2026-06-03,BAEMIN_DELIVERY,아사이볼,90,69,0.6111,0.7101,0.1222,0.1739,16.2,42.31,No,No,2.47,1.96,0.0,0.0,,43.4
2026-06-03,ALL,매운,85,73,0.2941,0.2329,0.0235,0.0137,-20.81,-41.7,No,No,1.84,1.71,0.0,0.0,,46.2
2026-06-03,ALL,열무국수,93,65,0.4946,0.5231,0.1505,0.2,5.76,32.89,No,No,1.22,1.09,0.0,0.0,,41.1
2026-06-03,ALL,함흥냉면,79,79,0.443,0.3418,0.1266,0.038,-22.84,-69.98,No,Yes,0.77,0.78,0.0,0.0,,50.0
2026-06-03,ALL,라볶이,85,72,0.5647,0.5,0.0941,0.0972,-11.46,3.29,No,No,0.71,1.19,0.0,0.0,,45.9
2026-06-03,ALL,본죽앤비빔밥,74,83,0.6216,0.6265,0.2027,0.2289,0.79,12.93,No,No,0.39,0.42,0.0,0.0,,52.9
2026-06-03,ALL,빽보이피자,86,71,0.7674,0.831,0.1512,0.2817,8.29,86.31,No,Yes,0.3,0.19,0.0,0.0,,45.2
2026-06-03,ALL,순두부,72,85,0.375,0.5176,0.1111,0.1882,38.03,69.4,No,No,0.93,1.14,0.0,0.0,,54.1
2026-06-03,BAEMIN_DELIVERY,경양식돈까스,85,72,0.6,0.6944,0.0941,0.2222,15.73,136.13,No,Yes,2.45,2.24,0.0,0.0,,45.9
2026-06-03,BAEMIN_DELIVERY,응급실국물떡볶이,70,87,0.7,0.6092,0.1429,0.2069,-12.97,44.79,No,No,0.35,0.06,0.0,0.0,,55.4
2026-06-03,BAEMIN_DELIVERY,튀김,90,67,0.6444,0.5821,0.1111,0.0746,-9.67,-32.85,No,No,5.62,10.21,0.0,0.0,,42.7
2026-06-03,BAEMIN_DELIVERY,팟타이,77,80,0.6364,0.7125,0.2078,0.25,11.96,20.31,No,No,1.9,2.09,0.0,0.0,,51.0
2026-06-03,ALL,메가MGC커피,81,75,0.6296,0.7333,0.1481,0.2133,16.47,44.02,No,No,0.86,0.82,0.0,0.0,,48.1
2026-06-03,ALL,버블티,83,73,0.4096,0.5068,0.0723,0.1233,23.73,70.54,No,No,1.21,1.05,0.0,0.0,,46.8
2026-06-03,ALL,샌드베이글,84,72,0.4405,0.4861,0.0,0.0139,10.35,,No,No,0.32,0.74,0.0,0.0,,46.2
2026-06-03,BAEMIN_DELIVERY,마제소바,78,78,0.7051,0.6538,0.1538,0.1795,-7.28,16.71,No,No,2.22,2.41,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,매운갈비찜,77,79,0.6234,0.6835,0.2078,0.1646,9.64,-20.79,No,No,1.75,1.81,0.0,0.0,,50.6
2026-06-03,BAEMIN_DELIVERY,샌드베이글,73,83,0.4247,0.5422,0.0,0.0,27.67,,No,No Orders,3.26,1.84,0.0,0.0,,53.2
2026-06-03,BAEMIN_DELIVERY,텐동,86,70,0.6628,0.6429,0.093,0.0857,-3.0,-7.85,No,No,1.54,1.42,0.0,0.0,,44.9
2026-06-03,BAEMIN_DELIVERY,후라이드,71,85,0.5915,0.6235,0.1549,0.1765,5.41,13.94,No,No,6.64,6.83,0.0,0.0,,54.5
2026-06-03,ALL,국물닭발,76,79,0.4737,0.4684,0.1316,0.0506,-1.12,-61.55,No,No,0.75,0.7,0.0,0.0,,51.0
2026-06-03,BAEMIN_DELIVERY,쟁반짜장,84,71,0.75,0.8592,0.2857,0.2676,14.56,-6.34,No,No,2.92,2.64,0.0,0.0,,45.8
2026-06-03,ALL,꾸브라꼬숯불치킨,87,67,0.7701,0.7612,0.1609,0.2388,-1.16,48.42,No,No,0.18,0.51,0.0,0.0,,43.5
2026-06-03,ALL,편의점,72,82,0.0,0.0,0.0,0.0,,,No Clicks,No Orders,,,0.0,0.0,,53.2
2026-06-03,BAEMIN_DELIVERY,젤라또,75,79,0.5733,0.6835,0.0933,0.0506,19.22,-45.77,No,No,4.7,4.67,0.0,0.0,,51.3
2026-06-03,BAEMIN_DELIVERY,홀케이크,72,82,0.5833,0.7073,0.0694,0.0732,21.26,5.48,No,No,1.98,2.38,0.0139,0.0,-100.0,53.2
2026-06-03,ALL,짜장,69,84,0.3188,0.4524,0.1159,0.2143,41.91,84.9,No,No,0.95,1.08,0.0,0.0,,54.9
2026-06-03,ALL,화덕피자,91,62,0.4505,0.6613,0.0769,0.0968,46.79,25.88,Yes,No,0.59,1.07,0.0,0.0,,40.5
2026-06-03,BAEMIN_DELIVERY,명량,68,85,0.6618,0.5647,0.1324,0.1176,-14.67,-11.18,No,No,0.09,0.25,0.0441,0.0,-100.0,55.6
2026-06-03,ALL,계란,76,76,0.0,0.0,0.0,0.0,,,No Clicks,No Orders,,,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,누구나홀딱반한닭,122,30,0.2213,0.7,0.0656,0.1333,216.31,103.2,Yes,No,0.07,0.33,0.0,0.0,,19.7
2026-06-03,BAEMIN_DELIVERY,소고기,77,75,0.4156,0.5733,0.039,0.0933,37.95,139.23,No,No,8.5,4.53,0.0,0.0,,49.3
2026-06-03,ALL,아웃백,79,72,0.8228,0.7639,0.1519,0.0833,-7.16,-45.16,No,No,0.14,0.15,0.0,0.0,,47.7
2026-06-03,ALL,얌샘김밥,77,74,0.8052,0.6892,0.2208,0.1892,-14.41,-14.31,No,No,0.05,0.29,0.0,0.0,,49.0
2026-06-03,ALL,투다리,70,81,0.7857,0.7284,0.1143,0.0864,-7.29,-24.41,No,No,0.42,0.49,0.0,0.0,,53.6
2026-06-03,ALL,가마로강정,87,63,0.7586,0.7778,0.3103,0.254,2.53,-18.14,No,No,0.41,0.29,0.0,0.0,,42.0
2026-06-03,ALL,빙동댕,83,67,0.8675,0.7612,0.1807,0.209,-12.25,15.66,No,No,0.22,0.35,0.0,0.0,,44.7
2026-06-03,ALL,누룽지삼계탕,72,77,0.5833,0.5714,0.1806,0.1948,-2.04,7.86,No,No,0.79,0.59,0.0,0.0,,51.7
2026-06-03,ALL,메밀소바,73,76,0.4521,0.4079,0.1096,0.1053,-9.78,-3.92,No,No,0.85,1.0,0.0,0.0,,51.0
2026-06-03,ALL,오븐마루,68,81,0.7353,0.6296,0.1471,0.1111,-14.38,-24.47,No,No,0.22,0.37,0.0,0.0,,54.4
2026-06-03,ALL,프레드피자,63,86,0.7302,0.6395,0.1905,0.1744,-12.42,-8.45,No,No,0.13,0.18,0.0,0.0,,57.7
2026-06-03,ALL,프레퍼스,77,72,0.6623,0.6944,0.2727,0.2361,4.85,-13.42,No,No,0.39,0.4,0.0,0.0,,48.3
2026-06-03,BAEMIN_DELIVERY,과일산도,69,80,0.6377,0.75,0.029,0.05,17.61,72.41,No,No,1.09,0.75,0.0,0.0,,53.7
2026-06-03,BAEMIN_DELIVERY,꼬치,75,74,0.6533,0.6757,0.1333,0.1486,3.43,11.48,No,No,3.57,2.32,0.0,0.0,,49.7
2026-06-03,BAEMIN_DELIVERY,맥도날드햄버거,68,81,0.5882,0.5185,0.1912,0.2099,-11.85,9.78,No,No,0.13,0.14,0.0,0.0,,54.4
2026-06-03,BAEMIN_DELIVERY,브리또,75,74,0.56,0.6216,0.12,0.0946,11.0,-21.17,No,No,1.24,1.85,0.0,0.0,,49.7
2026-06-03,ALL,베트남쌀국수,71,77,0.6479,0.5325,0.2254,0.1688,-17.81,-25.11,No,No,0.98,1.05,0.0,0.0,,52.0
2026-06-03,ALL,플러스82,66,82,0.7727,0.8415,0.1818,0.1829,8.9,0.61,No,No,0.29,0.2,0.0,0.0,,55.4
2026-06-03,ALL,달리는커피,76,71,0.7632,0.8451,0.1579,0.1408,10.73,-10.83,No,No,0.22,0.3,0.0,0.0,,48.3
2026-06-03,ALL,크림짬뽕,67,80,0.6269,0.65,0.1493,0.125,3.68,-16.28,No,No,0.48,0.67,0.0,0.0,,54.4
2026-06-03,ALL,텐퍼센트커피,84,62,0.6786,0.629,0.1429,0.1129,-7.31,-20.99,No,No,0.56,0.28,0.0,0.0,,42.5
2026-06-03,BAEMIN_DELIVERY,크림짬뽕,61,85,0.7213,0.7412,0.1803,0.1765,2.76,-2.11,No,No,0.52,0.76,0.0164,0.0,-100.0,58.2
2026-06-03,ALL,귀한족발,63,82,0.8571,0.7927,0.2063,0.1707,-7.51,-17.26,No,No,0.28,0.38,0.0,0.0,,56.6
2026-06-03,ALL,롤링파스타,61,84,0.7541,0.7738,0.2787,0.2381,2.61,-14.57,No,No,0.02,0.29,0.0,0.0,,57.9
2026-06-03,ALL,통닭,81,64,0.5556,0.5,0.1358,0.1094,-10.01,-19.44,No,No,1.07,0.97,0.0,0.0,,44.1
2026-06-03,BAEMIN_DELIVERY,간장게장,87,58,0.7471,0.7586,0.0575,0.1034,1.54,79.83,No,No,0.86,1.48,0.0,0.0172,,40.0
2026-06-03,ALL,동태탕,70,74,0.6143,0.5405,0.1571,0.0811,-12.01,-48.38,No,No,0.7,0.63,0.0,0.0,,51.4
2026-06-03,ALL,마제소바,76,68,0.6053,0.6765,0.1842,0.2206,11.76,19.76,No,No,0.76,0.76,0.0,0.0,,47.2
2026-06-03,ALL,생맥주,80,64,0.3,0.25,0.0375,0.0938,-16.67,150.13,No,No,0.83,0.81,0.0,0.0,,44.4
2026-06-03,ALL,후참잘,75,69,0.7333,0.7536,0.0667,0.2754,2.77,312.89,No,Yes,0.25,0.25,0.0,0.0,,47.9
2026-06-03,BAEMIN_DELIVERY,메밀소바,78,66,0.6026,0.6515,0.1538,0.1515,8.11,-1.5,No,No,2.0,3.12,0.0,0.0,,45.8
2026-06-03,ALL,맥시카나,83,60,0.7831,0.7667,0.1687,0.1167,-2.09,-30.82,No,No,0.51,0.37,0.0,0.0,,42.0
2026-06-03,ALL,맥주,77,66,0.3247,0.3636,0.026,0.0455,11.98,75.0,No,No,1.04,1.08,0.0,0.0,,46.2
2026-06-03,ALL,텐동,80,63,0.775,0.5238,0.15,0.0952,-32.41,-36.53,Yes,No,0.69,0.64,0.0,0.0,,44.1
2026-06-03,BAEMIN_DELIVERY,짜장,73,70,0.6849,0.5714,0.2192,0.2143,-16.57,-2.24,No,No,2.86,3.57,0.0,0.0,,49.0
2026-06-03,ALL,꿔바로우,62,80,0.3871,0.475,0.0806,0.0875,22.71,8.56,No,No,1.08,1.0,0.0,0.0,,56.3
2026-06-03,ALL,돼지갈비,65,77,0.4308,0.5325,0.1538,0.1299,23.61,-15.54,No,No,1.25,0.78,0.0,0.0,,54.2
2026-06-03,ALL,유가네,80,62,0.8,0.7419,0.2625,0.2258,-7.26,-13.98,No,No,0.3,0.37,0.0,0.0,,43.7
2026-06-03,ALL,후라이드,84,58,0.381,0.3103,0.0595,0.0862,-18.56,44.87,No,No,0.97,0.94,0.0,0.0,,40.8
2026-06-03,BAEMIN_DELIVERY,무뼈닭발,84,58,0.5,0.7241,0.131,0.1552,44.82,18.47,Yes,No,2.14,3.98,0.0,0.0,,40.8
2026-06-03,BAEMIN_DELIVERY,베라,74,68,0.7838,0.7059,0.2973,0.1471,-9.94,-50.52,No,Yes,0.95,1.29,0.0,0.0,,47.9
2026-06-03,BAEMIN_DELIVERY,뼈찜,65,77,0.5692,0.6234,0.1385,0.1039,9.52,-24.98,No,No,1.16,1.67,0.0,0.0,,54.2
2026-06-03,BAEMIN_DELIVERY,삼첩분식,74,68,0.5811,0.6324,0.0676,0.1471,8.83,117.6,No,No,0.02,0.12,0.0135,0.0,-100.0,47.9
2026-06-03,BAEMIN_DELIVERY,차돌짬뽕,84,58,0.7143,0.6724,0.1905,0.2069,-5.87,8.61,No,No,1.98,2.33,0.0,0.0,,40.8
2026-06-03,BAEMIN_DELIVERY,컵밥,74,68,0.5541,0.5,0.0811,0.0588,-9.76,-27.5,No,No,1.98,2.71,0.0,0.0,,47.9
2026-06-03,ALL,꼬치,71,70,0.4507,0.5571,0.0704,0.1429,23.61,102.98,No,No,0.72,1.0,0.0,0.0,,49.6
2026-06-03,ALL,봄봄,69,72,0.7101,0.8194,0.2464,0.3194,15.39,29.63,No,No,0.51,0.51,0.0,0.0,,51.1
2026-06-03,ALL,생새우,65,76,0.3077,0.4868,0.0308,0.0263,58.21,-14.61,Yes,No,1.0,0.89,0.0,0.0,,53.9
2026-06-03,BAEMIN_DELIVERY,반올림피자,73,68,0.7397,0.7353,0.2055,0.1324,-0.59,-35.57,No,No,0.31,0.5,0.0274,0.0,-100.0,48.2
2026-06-03,ALL,미분당,64,76,0.7188,0.6974,0.2031,0.2368,-2.98,16.59,No,No,0.09,0.09,0.0,0.0,,54.3
2026-06-03,ALL,인생아구찜,59,81,0.8814,0.8765,0.3051,0.3333,-0.56,9.24,No,No,0.23,0.25,0.0,0.0,,57.9
2026-06-03,BAEMIN_DELIVERY,열무냉면,64,76,0.6875,0.5921,0.2031,0.2632,-13.88,29.59,No,No,2.05,1.87,0.0,0.0,,54.3
2026-06-03,ALL,덮덮밥,62,77,0.7097,0.7013,0.1774,0.0909,-1.18,-48.76,No,No,0.16,0.37,0.0,0.0,,55.4
2026-06-03,ALL,송주불냉면,62,77,0.7419,0.7532,0.2419,0.1558,1.52,-35.59,No,No,0.15,0.19,0.0,0.0,,55.4
2026-06-03,BAEMIN_DELIVERY,삼겹살구이,88,51,0.6364,0.6667,0.2386,0.3725,4.76,56.12,No,No,3.0,6.09,0.0,0.0,,36.7
2026-06-03,BAEMIN_DELIVERY,츄러스,68,71,0.6618,0.7606,0.1029,0.1549,14.93,50.53,No,No,3.36,3.22,0.0,0.0,,51.1
2026-06-03,ALL,구운치킨,68,70,0.4706,0.4857,0.1029,0.1286,3.21,24.98,No,No,0.66,0.5,0.0,0.0,,50.7
2026-06-03,ALL,닭칼국수,74,64,0.6081,0.7656,0.2027,0.25,25.9,23.33,Yes,No,0.6,0.71,0.0,0.0,,46.4
2026-06-03,ALL,쭈꾸미볶음,69,69,0.6087,0.5507,0.1449,0.1014,-9.53,-30.02,No,No,0.83,0.97,0.0,0.0,,50.0
2026-06-03,BAEMIN_DELIVERY,오리,74,64,0.6892,0.625,0.1622,0.2969,-9.32,83.05,No,No,2.31,1.55,0.0,0.0,,46.4
2026-06-03,BAEMIN_DELIVERY,치즈케이크,64,74,0.625,0.7432,0.0625,0.1622,18.91,159.52,No,No,10.45,5.4,0.0,0.0,,53.6
2026-06-03,ALL,게장,71,66,0.6761,0.5606,0.0845,0.1061,-17.08,25.56,No,No,0.65,0.65,0.0,0.0,,48.2
2026-06-03,BAEMIN_DELIVERY,돼지갈비,65,72,0.5538,0.6389,0.1538,0.1667,15.37,8.39,No,No,4.67,2.52,0.0,0.0,,52.6
2026-06-03,BAEMIN_DELIVERY,맥주,72,65,0.625,0.4923,0.0972,0.1385,-21.23,42.49,No,No,7.09,11.31,0.0,0.0,,47.4
2026-06-03,ALL,엽기닭발,76,60,0.8553,0.8333,0.0526,0.0167,-2.57,-68.25,No,No,0.14,0.16,0.0,0.0,,44.1
2026-06-03,BAEMIN_DELIVERY,쭈꾸미볶음,64,72,0.6719,0.6806,0.0781,0.1389,1.29,77.85,No,No,1.72,2.18,0.0156,0.0,-100.0,52.9
2026-06-03,BAEMIN_DELIVERY,화덕피자,65,71,0.5385,0.662,0.0615,0.0704,22.93,14.47,No,No,0.8,1.28,0.0,0.0,,52.2
2026-06-03,ALL,가야밀면,74,61,0.527,0.7213,0.2703,0.2623,36.87,-2.96,Yes,No,0.44,0.41,0.0,0.0,,45.2
2026-06-03,ALL,뭉티기,68,67,0.5,0.597,0.0441,0.0896,19.4,103.17,No,No,1.0,0.72,0.0,0.0,,49.6
2026-06-03,ALL,새우,70,65,0.2857,0.4,0.0429,0.0615,40.01,43.36,No,No,0.8,1.23,0.0,0.0,,48.1
2026-06-03,ALL,양평해장국,75,60,0.7333,0.55,0.2267,0.1833,-25.0,-19.14,Yes,No,0.95,0.88,0.0,0.0,,44.4
2026-06-03,ALL,육사시미,74,61,0.6081,0.6721,0.0946,0.0984,10.52,4.02,No,No,0.76,0.66,0.0,0.0,,45.2
2026-06-03,BAEMIN_DELIVERY,계근상,71,64,0.662,0.6406,0.1127,0.0313,-3.23,-72.23,No,No,0.04,0.05,0.1127,0.0,-100.0,47.4
2026-06-03,BAEMIN_DELIVERY,김치,77,58,0.4026,0.431,0.039,0.1552,7.05,297.95,No,Yes,9.97,9.32,0.013,0.0,-100.0,43.0
2026-06-03,BAEMIN_DELIVERY,열무국수,80,55,0.5875,0.7091,0.15,0.2,20.7,33.33,No,No,3.91,3.18,0.0,0.0,,40.7
2026-06-03,BAEMIN_DELIVERY,한식,63,72,0.5397,0.5833,0.0635,0.125,8.08,96.85,No,No,9.68,12.48,0.0,0.0,,53.3
2026-06-03,ALL,꾸브라꼬,72,62,0.5833,0.6452,0.1111,0.1129,10.61,1.62,No,No,0.12,0.5,0.0,0.0,,46.3
2026-06-03,ALL,샐러드파스타,59,75,0.6271,0.64,0.2034,0.1067,2.06,-47.54,No,No,1.0,0.88,0.0,0.0,,56.0
2026-06-03,BAEMIN_DELIVERY,오징어볶음,51,83,0.7843,0.6265,0.0784,0.1446,-20.12,84.44,No,No,2.73,2.79,0.0,0.0,,61.9
2026-06-03,BAEMIN_DELIVERY,찌개,59,75,0.6102,0.6533,0.2203,0.0933,7.06,-57.65,No,Yes,5.89,5.78,0.0,0.0,,56.0
2026-06-03,ALL,쟁반짜장,73,60,0.5616,0.5333,0.2329,0.2,-5.04,-14.13,No,No,0.59,1.13,0.0,0.0,,45.1
2026-06-03,BAEMIN_DELIVERY,청국장,76,57,0.75,0.7544,0.2763,0.193,0.59,-30.15,No,No,4.09,2.3,0.0132,0.0,-100.0,42.9
2026-06-03,ALL,김치,68,64,0.2206,0.1406,0.0588,0.0156,-36.26,-73.47,No,No,1.67,0.33,0.0,0.0,,48.5
2026-06-03,ALL,햄버거 롯데리아,62,70,0.7581,0.7571,0.4839,0.3143,-0.13,-35.05,No,Yes,0.15,0.55,0.0,0.0,,53.0
2026-06-03,BAEMIN_DELIVERY,추어탕,67,65,0.5522,0.6308,0.1045,0.1538,14.23,47.18,No,No,0.76,1.15,0.0,0.0,,49.2
2026-06-03,ALL,다사랑,63,68,0.8095,0.7059,0.254,0.2206,-12.8,-13.15,No,No,0.37,0.25,0.0,0.0,,51.9
2026-06-03,ALL,또래오래,59,72,0.7966,0.6944,0.1525,0.1667,-12.83,9.31,No,No,0.13,0.38,0.0,0.0,,55.0
2026-06-03,BAEMIN_DELIVERY,꿔바로우,64,67,0.625,0.6269,0.1719,0.1642,0.3,-4.48,No,No,2.75,1.79,0.0,0.0,,51.1
2026-06-03,BAEMIN_DELIVERY,김가네,70,60,0.6571,0.7833,0.1,0.0833,19.21,-16.7,No,No,0.33,0.55,0.0,0.0,,46.2
2026-06-03,ALL,반올림,74,55,0.7973,0.7091,0.2162,0.2182,-11.06,0.93,No,No,0.39,0.31,0.0,0.0,,42.6
2026-06-03,ALL,아마스빈,69,60,0.6377,0.65,0.1449,0.1333,1.93,-8.01,No,No,0.23,0.21,0.0,0.0,,46.5
2026-06-03,ALL,족발보쌈,67,62,0.6269,0.5645,0.1791,0.2581,-9.95,44.11,No,No,1.19,1.09,0.0,0.0,,48.1
2026-06-03,ALL,쿠키,69,60,0.4058,0.5,0.029,0.05,23.21,72.41,No,No,1.04,1.4,0.0,0.0,,46.5
2026-06-03,ALL,크리스피,74,55,0.527,0.4909,0.1216,0.0909,-6.85,-25.25,No,No,0.97,1.22,0.0,0.0,,42.6
2026-06-03,BAEMIN_DELIVERY,낙지,62,67,0.5645,0.6716,0.1129,0.1493,18.97,32.24,No,No,4.17,4.56,0.0,0.0,,51.9
2026-06-03,BAEMIN_DELIVERY,무뼈국물닭발,75,54,0.7333,0.7407,0.12,0.1667,1.01,38.92,No,No,1.95,2.0,0.0,0.0,,41.9
2026-06-03,BAEMIN_DELIVERY,장어,56,73,0.6607,0.6849,0.125,0.0822,3.66,-34.24,No,No,2.89,3.1,0.0,0.0,,56.6
2026-06-03,ALL,불냉면,67,61,0.5224,0.5082,0.194,0.2623,-2.72,35.21,No,No,0.89,0.97,0.0,0.0,,47.7
2026-06-03,BAEMIN_DELIVERY,bhc뿌링클,67,61,0.8209,0.7541,0.3134,0.2459,-8.14,-21.54,No,No,0.67,1.0,0.0,0.0,,47.7
2026-06-03,BAEMIN_DELIVERY,밀크티,65,63,0.6154,0.619,0.0923,0.127,0.58,37.59,No,No,4.65,3.74,0.0,0.0,,49.2
2026-06-03,BAEMIN_DELIVERY,세종하프커,,128,,0.0703,,0.0,,,Insufficient Data,Insufficient Data,,0.0,,0.0,,
2026-06-03,BAEMIN_DELIVERY,호두과자,53,75,0.7358,0.72,0.0755,0.1067,-2.15,41.32,No,No,1.82,3.07,0.0,0.0,,58.6
2026-06-03,ALL,칠리스,54,73,0.5556,0.5479,0.0185,0.0822,-1.39,344.32,No,No,0.5,0.75,0.0,0.0,,57.5
2026-06-03,BAEMIN_DELIVERY,던킨도너츠,62,65,0.6774,0.8615,0.1129,0.2923,27.18,158.9,Yes,Yes,0.29,0.52,0.0,0.0,,51.2
2026-06-03,BAEMIN_DELIVERY,뭉티기,68,59,0.7647,0.7797,0.1324,0.2373,1.96,79.23,No,No,1.46,2.43,0.0,0.0,,46.5
2026-06-03,BAEMIN_DELIVERY,바게트,70,57,0.7,0.7368,0.1,0.1404,5.26,40.4,No,No,4.04,4.21,0.0,0.0,,44.9
2026-06-03,BAEMIN_DELIVERY,순대볶음,58,69,0.6724,0.6522,0.2069,0.1159,-3.0,-43.98,No,No,1.28,3.07,0.0,0.0,,54.3
2026-06-03,BAEMIN_DELIVERY,하남돼지집,72,55,0.6389,0.7091,0.0694,0.0182,10.99,-73.78,No,No,0.35,0.08,0.0,0.0,,43.3
2026-06-03,ALL,복호두,63,63,0.7143,0.6984,0.0952,0.0794,-2.23,-16.6,No,No,0.07,0.39,0.0,0.0,,50.0
2026-06-03,ALL,컵밥,58,68,0.4828,0.5588,0.0862,0.1176,15.74,36.43,No,No,0.43,0.87,0.0,0.0,,54.0
2026-06-03,BAEMIN_DELIVERY,돈카츠,56,70,0.5357,0.6,0.125,0.2143,12.0,71.44,No,No,1.9,2.81,0.0,0.0,,55.6
2026-06-03,BAEMIN_DELIVERY,프렌치토스트,67,59,0.7761,0.7966,0.194,0.1356,2.64,-30.1,No,No,1.52,1.51,0.0,0.0,,46.8
2026-06-03,BAEMIN_DELIVERY,60계,65,60,0.7231,0.7333,0.2769,0.2,1.41,-27.77,No,No,0.19,0.27,0.0,0.0,,48.0
2026-06-03,BAEMIN_DELIVERY,반미,66,59,0.6515,0.7966,0.1061,0.1186,22.27,11.78,No,No,1.35,1.38,0.0,0.0,,47.2
2026-06-03,BAEMIN_DELIVERY,백다방,78,47,0.5513,0.5745,0.1923,0.1277,4.21,-33.59,No,No,1.05,1.07,0.0,0.0,,37.6
2026-06-03,BAEMIN_DELIVERY,오토김밥,73,52,0.6164,0.7692,0.1233,0.1731,24.79,40.39,No,No,0.11,0.6,0.0,0.0,,41.6
2026-06-03,BAEMIN_DELIVERY,짬뽕밥,54,71,0.6481,0.662,0.2593,0.1268,2.14,-51.1,No,No,3.46,3.43,0.0,0.0,,56.8
2026-06-03,BAEMIN_DELIVERY,탕짜면,57,68,0.7368,0.6765,0.2456,0.1618,-8.18,-34.12,No,No,1.14,1.02,0.0,0.0,,54.4
2026-06-03,ALL,교촌허니콤보,68,56,0.75,0.7857,0.3676,0.3036,4.76,-17.41,No,No,0.22,0.55,0.0,0.0,,45.2
2026-06-03,BAEMIN_DELIVERY,잠봉뵈르,52,72,0.7308,0.6528,0.0962,0.0556,-10.67,-42.2,No,No,2.84,2.19,0.0,0.0,,58.1
2026-06-03,ALL,맛있구마,73,50,0.5616,0.74,0.0,0.0,31.77,,Yes,No Orders,0.88,1.76,0.0,0.0,,40.7
2026-06-03,ALL,매운갈비찜,65,58,0.6,0.4655,0.1231,0.0862,-22.42,-29.98,No,No,0.74,0.85,0.0,0.0,,47.2
2026-06-03,ALL,미친피자,48,75,0.875,0.7867,0.4167,0.2133,-10.09,-48.81,No,Yes,0.02,0.15,0.0,0.0,,61.0
2026-06-03,ALL,죽이야기,56,67,0.6607,0.6119,0.1607,0.1493,-7.39,-7.09,No,No,0.35,0.56,0.0,0.0,,54.5
2026-06-03,BAEMIN_DELIVERY,싸이버거,67,56,0.7164,0.7321,0.1493,0.3571,2.19,139.18,No,Yes,0.63,0.9,0.0149,0.0,-100.0,45.5
2026-06-03,BAEMIN_DELIVERY,짬짜면,62,61,0.6452,0.7705,0.2097,0.2459,19.42,17.26,No,No,0.6,1.49,0.0,0.0,,49.6
2026-06-03,ALL,누나홀닭,59,63,0.6949,0.8095,0.1525,0.1587,16.49,4.07,No,No,0.27,0.65,0.0,0.0,,51.6
2026-06-03,ALL,돈카츠,59,63,0.5763,0.5238,0.1525,0.1746,-9.11,14.49,No,No,0.85,1.18,0.0,0.0,,51.6
2026-06-03,ALL,뼈찜,61,61,0.4754,0.4754,0.082,0.0492,0.0,-40.0,No,No,0.76,0.76,0.0,0.0,,50.0
2026-06-03,ALL,삼겹살구이,75,47,0.4933,0.6596,0.16,0.0851,33.71,-46.81,No,No,0.84,0.97,0.0,0.0,,38.5
2026-06-03,BAEMIN_DELIVERY,봉구스,74,48,0.6081,0.7292,0.1351,0.2708,19.91,100.44,No,No,0.31,0.29,0.0,0.0,,39.3
