report_date,search_vertical,search_query,control_searches,treatment_searches,control_ctr,treatment_ctr,control_cvr,treatment_cvr,ctr_pct_change,cvr_pct_change,ctr_stat_sig,cvr_stat_sig,control_avg_click_rank,treatment_avg_click_rank,control_zrr,treatment_zrr,zrr_pct_change,treatment_traffic_pct
2026-05-30,ALL,연어,186,157,0.5484,0.535,0.1075,0.1083,-2.44,0.74,No,No,0.9,1.36,0.0,0.0,,45.8
2026-05-30,BAEMIN_DELIVERY,덮밥,160,179,0.6563,0.6257,0.2062,0.1453,-4.66,-29.53,No,No,5.95,4.24,0.0063,0.0,-100.0,52.8
2026-05-30,ALL,굽네,159,179,0.717,0.8045,0.2264,0.2849,12.2,25.84,No,No,0.47,0.64,0.0,0.0,,53.0
2026-05-30,ALL,삼겹살,186,152,0.5,0.4803,0.1452,0.1513,-3.94,4.2,No,No,0.98,0.97,0.0,0.0,,45.0
2026-05-30,BAEMIN_DELIVERY,삼겹살,184,150,0.6196,0.62,0.212,0.1733,0.06,-18.25,No,No,2.95,2.78,0.0,0.0,,44.9
2026-05-30,ALL,라멘,176,156,0.6193,0.5513,0.1591,0.1154,-10.98,-27.47,No,No,0.66,0.84,0.0,0.0,,47.0
2026-05-30,ALL,수박,178,152,0.4719,0.5329,0.0955,0.125,12.93,30.89,No,No,1.11,1.06,0.0,0.0,,46.1
2026-05-30,BAEMIN_DELIVERY,감자탕,157,170,0.5541,0.6412,0.1465,0.1824,15.72,24.51,No,No,3.29,2.31,0.0064,0.0,-100.0,52.0
2026-05-30,ALL,스텔라떡볶이,176,150,0.6307,0.64,0.2045,0.1733,1.47,-15.26,No,No,0.11,0.22,0.0,0.0,,46.0
2026-05-30,ALL,엽떡떡볶이,174,152,0.8391,0.75,0.2414,0.3355,-10.62,38.98,Yes,No,0.14,0.23,0.0,0.0,,46.6
2026-05-30,BAEMIN_DELIVERY,네네치킨,150,173,0.7267,0.7861,0.2733,0.3064,8.17,12.11,No,No,0.67,0.36,0.0,0.0,,53.6
2026-05-30,ALL,bbq,145,177,0.7448,0.7571,0.2207,0.2655,1.65,20.3,No,No,0.72,0.88,0.0,0.0,,55.0
2026-05-30,ALL,만두,161,160,0.5342,0.4313,0.1429,0.0938,-19.26,-34.36,No,No,1.09,1.51,0.0,0.0,,49.8
2026-05-30,ALL,베라,154,167,0.8117,0.8383,0.2078,0.2096,3.28,0.87,No,No,0.27,0.34,0.0,0.0,,52.0
2026-05-30,ALL,피자나라치킨공주,153,168,0.8039,0.8155,0.2614,0.3095,1.44,18.4,No,No,0.29,0.29,0.0,0.0,,52.3
2026-05-30,BAEMIN_DELIVERY,곱도리탕,167,154,0.6707,0.7468,0.1856,0.1948,11.35,4.96,No,No,1.79,1.45,0.0,0.0,,48.0
2026-05-30,BAEMIN_DELIVERY,반찬,155,164,0.6323,0.622,0.1032,0.1402,-1.63,35.85,No,No,4.22,3.55,0.0065,0.0,-100.0,51.4
2026-05-30,BAEMIN_DELIVERY,공차,155,163,0.7097,0.7546,0.1613,0.184,6.33,14.07,No,No,0.66,0.68,0.0129,0.0,-100.0,51.3
2026-05-30,BAEMIN_DELIVERY,연어,176,141,0.6477,0.6738,0.1193,0.1489,4.03,24.81,No,No,4.41,2.54,0.0,0.0,,44.5
2026-05-30,BAEMIN_DELIVERY,부대찌개,155,161,0.6194,0.6149,0.1871,0.1925,-0.73,2.89,No,No,3.54,3.52,0.0,0.0,,50.9
2026-05-30,BAEMIN_DELIVERY,죽,151,165,0.6954,0.6848,0.3311,0.2545,-1.52,-23.14,No,No,1.69,2.04,0.0,0.0,,52.2
2026-05-30,BAEMIN_DELIVERY,컴포즈,148,167,0.6757,0.7665,0.1959,0.2695,13.44,37.57,No,No,0.7,1.31,0.0,0.0,,53.0
2026-05-30,ALL,도시락,165,149,0.4667,0.5503,0.1273,0.1141,17.91,-10.37,No,No,1.14,0.95,0.0,0.0,,47.5
2026-05-30,ALL,페리카나,149,162,0.6779,0.6975,0.2416,0.1667,2.89,-31.0,No,No,0.31,0.38,0.0,0.0,,52.1
2026-05-30,ALL,삼계탕,159,147,0.6226,0.5986,0.2075,0.1769,-3.85,-14.75,No,No,0.98,1.09,0.0,0.0,,48.0
2026-05-30,ALL,빵,147,158,0.4966,0.3671,0.0544,0.019,-26.08,-65.07,Yes,No,1.1,1.29,0.0,0.0,,51.8
2026-05-30,ALL,가마치통닭,146,155,0.8219,0.671,0.3288,0.2194,-18.36,-33.27,Yes,Yes,0.28,0.25,0.0,0.0,,51.5
2026-05-30,ALL,비비큐,151,150,0.7682,0.76,0.298,0.2533,-1.07,-15.0,No,No,0.65,0.7,0.0,0.0,,49.8
2026-05-30,ALL,피나치공,154,147,0.7857,0.7959,0.2662,0.3061,1.3,14.99,No,No,0.31,0.39,0.0,0.0,,48.8
2026-05-30,ALL,베스킨라빈스31,143,155,0.7972,0.8323,0.3357,0.3677,4.4,9.53,No,No,0.29,0.35,0.0,0.0,,52.0
2026-05-30,ALL,타코,160,137,0.4938,0.562,0.075,0.1168,13.81,55.73,No,No,1.05,0.87,0.0,0.0,,46.1
2026-05-30,ALL,김치찌개,157,138,0.5669,0.5217,0.2166,0.2101,-7.97,-3.0,No,No,1.06,1.28,0.0,0.0,,46.8
2026-05-30,ALL,Bhc,130,164,0.7615,0.7805,0.2308,0.2195,2.5,-4.9,No,No,0.51,0.35,0.0,0.0,,55.8
2026-05-30,BAEMIN_DELIVERY,만두,139,155,0.6331,0.671,0.1295,0.1548,5.99,19.54,No,No,6.03,5.32,0.0,0.0,,52.7
2026-05-30,ALL,중국집,146,147,0.5137,0.5102,0.2329,0.1973,-0.68,-15.29,No,No,0.99,1.04,0.0,0.0,,50.2
2026-05-30,ALL,꼬마김밥,156,136,0.6731,0.5515,0.2179,0.1397,-18.07,-35.89,Yes,No,1.03,1.01,0.0,0.0,,46.6
2026-05-30,ALL,칼국수,142,150,0.5352,0.5467,0.0915,0.08,2.15,-12.57,No,No,1.08,0.98,0.0,0.0,,51.4
2026-05-30,BAEMIN_DELIVERY,칼국수,143,149,0.6014,0.6577,0.1538,0.1208,9.36,-21.46,No,No,3.42,4.38,0.007,0.0,-100.0,51.0
2026-05-30,ALL,디저트,141,150,0.3475,0.3867,0.0284,0.0067,11.28,-76.41,No,No,0.78,1.1,0.0,0.0,,51.5
2026-05-30,ALL,마왕족발,147,144,0.6939,0.7431,0.1565,0.2361,7.09,50.86,No,No,0.16,0.16,0.0,0.0,,49.5
2026-05-30,ALL,팥빙수,132,159,0.5758,0.5786,0.2121,0.2642,0.49,24.56,No,No,1.17,0.91,0.0,0.0,,54.6
2026-05-30,ALL,육회비빔밥,143,144,0.5385,0.5764,0.1538,0.1528,7.04,-0.65,No,No,1.04,0.87,0.0,0.0,,50.2
2026-05-30,BAEMIN_DELIVERY,라멘,139,148,0.6691,0.6757,0.1583,0.1689,0.99,6.7,No,No,1.65,1.46,0.0,0.0068,,51.6
2026-05-30,ALL,요거트월드,134,152,0.7388,0.7763,0.194,0.2237,5.08,15.31,No,No,0.26,0.31,0.0,0.0,,53.1
2026-05-30,BAEMIN_DELIVERY,빵,122,160,0.623,0.625,0.0738,0.1125,0.32,52.44,No,No,5.96,8.22,0.0,0.0,,56.7
2026-05-30,BAEMIN_DELIVERY,요거트월드,142,140,0.6761,0.6643,0.1197,0.0786,-1.75,-34.34,No,No,0.23,0.55,0.0,0.0,,49.6
2026-05-30,BAEMIN_DELIVERY,도시락,152,129,0.6184,0.6589,0.1513,0.2093,6.55,38.33,No,No,4.83,4.94,0.0,0.0,,45.9
2026-05-30,ALL,기영이숯불두마리치킨,140,140,0.7786,0.8143,0.1071,0.2286,4.59,113.45,No,Yes,0.16,0.18,0.0,0.0,,50.0
2026-05-30,ALL,고기,150,128,0.5,0.4609,0.12,0.1094,-7.82,-8.83,No,No,0.91,0.97,0.0,0.0,,46.0
2026-05-30,ALL,메가,133,145,0.7218,0.7103,0.218,0.2138,-1.59,-1.93,No,No,0.86,0.92,0.0,0.0,,52.2
2026-05-30,ALL,투썸,135,142,0.763,0.7324,0.0593,0.0704,-4.01,18.72,No,No,0.24,0.36,0.0,0.0,,51.3
2026-05-30,BAEMIN_DELIVERY,김치찌개,142,135,0.6197,0.6444,0.2042,0.2593,3.99,26.98,No,No,3.88,4.1,0.0,0.0,,48.7
2026-05-30,ALL,봉구스밥버거,130,146,0.7154,0.726,0.2615,0.1849,1.48,-29.29,No,No,0.17,0.28,0.0,0.0,,52.9
2026-05-30,ALL,낙곱새,147,128,0.5578,0.6172,0.1429,0.125,10.65,-12.53,No,No,0.56,0.61,0.0,0.0,,46.5
2026-05-30,BAEMIN_DELIVERY,굽네,118,155,0.7881,0.8258,0.2797,0.3419,4.78,22.24,No,No,0.81,0.8,0.0,0.0,,56.8
2026-05-30,BAEMIN_DELIVERY,파리바게트,143,129,0.7832,0.7519,0.1678,0.1085,-4.0,-35.34,No,No,0.97,1.63,0.014,0.0,-100.0,47.4
2026-05-30,BAEMIN_DELIVERY,타코,143,126,0.5874,0.6905,0.1608,0.127,17.55,-21.02,No,No,3.08,2.47,0.0,0.0,,46.8
2026-05-30,BAEMIN_DELIVERY,빽다방,139,129,0.6835,0.6589,0.223,0.2093,-3.6,-6.14,No,No,0.82,1.2,0.0,0.0078,,48.1
2026-05-30,ALL,보배반점,122,140,0.8607,0.8143,0.3033,0.25,-5.39,-17.57,No,No,0.21,0.37,0.0,0.0,,53.4
2026-05-30,BAEMIN_DELIVERY,kfc,123,138,0.7724,0.7609,0.2439,0.2101,-1.49,-13.86,No,No,0.31,0.16,0.0163,0.0145,-11.04,52.9
2026-05-30,BAEMIN_DELIVERY,비빔밥,129,128,0.6357,0.6719,0.1628,0.1875,5.69,15.17,No,No,5.1,3.92,0.0,0.0,,49.8
2026-05-30,BAEMIN_DELIVERY,삼계탕,126,129,0.627,0.6822,0.1746,0.2171,8.8,24.34,No,No,1.89,2.45,0.0,0.0,,50.6
2026-05-30,BAEMIN_DELIVERY,투썸플레이스,125,130,0.64,0.6231,0.128,0.0615,-2.64,-51.95,No,No,1.0,0.57,0.024,0.0,-100.0,51.0
2026-05-30,ALL,국수,121,133,0.5372,0.4361,0.157,0.1128,-18.82,-28.15,No,No,1.26,1.48,0.0,0.0,,52.4
2026-05-30,ALL,핫도그,141,113,0.4894,0.4867,0.1064,0.0796,-0.55,-25.19,No,No,1.0,1.09,0.0,0.0,,44.5
2026-05-30,ALL,화채,109,145,0.6697,0.6207,0.211,0.1517,-7.32,-28.1,No,No,0.45,0.81,0.0,0.0,,57.1
2026-05-30,BAEMIN_DELIVERY,본죽,126,127,0.7063,0.7323,0.2698,0.3543,3.68,31.32,No,No,0.6,0.95,0.0,0.0079,,50.2
2026-05-30,BAEMIN_DELIVERY,팥빙수,105,147,0.7333,0.6871,0.2476,0.1565,-6.3,-36.79,No,No,4.43,3.78,0.0,0.0,,58.3
2026-05-30,BAEMIN_DELIVERY,페리카나,128,123,0.6797,0.6504,0.2188,0.252,-4.31,15.17,No,No,0.29,0.5,0.0,0.0325,,49.0
2026-05-30,ALL,순대,125,125,0.448,0.472,0.152,0.096,5.36,-36.84,No,No,0.93,1.25,0.0,0.0,,50.0
2026-05-30,BAEMIN_DELIVERY,청년다방,114,136,0.693,0.6397,0.1579,0.1618,-7.69,2.47,No,No,0.14,0.21,0.0088,0.0,-100.0,54.4
2026-05-30,ALL,이삭,127,118,0.6929,0.8051,0.2362,0.2458,16.19,4.06,Yes,No,0.2,0.19,0.0157,0.0,-100.0,48.2
2026-05-30,BAEMIN_DELIVERY,중국집,125,120,0.592,0.4917,0.208,0.1917,-16.94,-7.84,No,No,3.46,2.54,0.008,0.0,-100.0,49.0
2026-05-30,BAEMIN_DELIVERY,한솥,130,115,0.6538,0.6783,0.1769,0.2,3.75,13.06,No,No,0.58,0.64,0.0,0.0,,46.9
2026-05-30,ALL,비빔밥,124,118,0.5403,0.5169,0.1532,0.1441,-4.33,-5.94,No,No,0.79,0.97,0.0,0.0,,48.8
2026-05-30,BAEMIN_DELIVERY,순대,126,116,0.6905,0.681,0.1508,0.1724,-1.38,14.32,No,No,5.47,3.71,0.0,0.0,,47.9
2026-05-30,ALL,배떡,104,135,0.6346,0.6667,0.1923,0.163,5.06,-15.24,No,No,0.26,0.31,0.0,0.0,,56.5
2026-05-30,BAEMIN_DELIVERY,고기,139,100,0.4676,0.63,0.0863,0.14,34.73,62.22,Yes,No,3.0,4.75,0.0,0.0,,41.8
2026-05-30,BAEMIN_DELIVERY,국수,106,133,0.5943,0.6165,0.1698,0.1353,3.74,-20.32,No,No,4.44,6.44,0.0,0.0,,55.6
2026-05-30,ALL,프랭크버거,114,124,0.7456,0.7339,0.2807,0.2097,-1.57,-25.29,No,No,0.38,0.41,0.0,0.0,,52.1
2026-05-30,BAEMIN_DELIVERY,제육,127,109,0.7008,0.7248,0.1575,0.1743,3.42,10.67,No,No,4.89,4.57,0.0,0.0,,46.2
2026-05-30,ALL,요거트아이스크림,122,112,0.5738,0.6161,0.2295,0.1607,7.37,-29.98,No,No,0.74,1.14,0.0,0.0,,47.9
2026-05-30,ALL,탕화쿵푸,118,116,0.7797,0.7672,0.322,0.3276,-1.6,1.74,No,No,0.57,0.56,0.0,0.0,,49.6
2026-05-30,BAEMIN_DELIVERY,와플대학,119,115,0.7059,0.6435,0.1261,0.1652,-8.84,31.01,No,No,0.35,0.38,0.0,0.0087,,49.1
2026-05-30,ALL,오징어회,103,130,0.6117,0.5769,0.0777,0.1077,-5.69,38.61,No,No,0.49,0.68,0.0,0.0,,55.8
2026-05-30,ALL,돈가스,101,131,0.4158,0.4962,0.099,0.2061,19.34,108.18,No,Yes,1.19,1.06,0.0,0.0,,56.5
2026-05-30,ALL,뼈해장국,114,118,0.6316,0.6949,0.2281,0.2458,10.02,7.76,No,No,1.0,1.05,0.0,0.0,,50.9
2026-05-30,ALL,돼지게티,108,122,0.713,0.6721,0.0741,0.123,-5.74,65.99,No,No,0.14,0.2,0.0,0.0,,53.0
2026-05-30,BAEMIN_DELIVERY,디저트,130,100,0.5308,0.62,0.0846,0.06,16.8,-29.08,No,No,10.91,8.65,0.0,0.0,,43.5
2026-05-30,ALL,쭈꾸미,114,115,0.4825,0.5217,0.1316,0.1391,8.12,5.7,No,No,0.95,1.08,0.0,0.0,,50.2
2026-05-30,ALL,스시,122,104,0.5902,0.5481,0.1557,0.0962,-7.13,-38.21,No,No,1.14,1.21,0.0,0.0,,46.0
2026-05-30,BAEMIN_DELIVERY,갈비찜,105,120,0.6952,0.675,0.1143,0.15,-2.91,31.23,No,No,1.82,2.32,0.0,0.0,,53.3
2026-05-30,ALL,옛날통닭,120,104,0.6,0.5192,0.1333,0.2019,-13.47,51.46,No,No,1.01,0.89,0.0,0.0,,46.4
2026-05-30,BAEMIN_DELIVERY,도미노피자,105,119,0.5143,0.5798,0.0667,0.1429,12.74,114.24,No,No,0.26,0.2,0.0,0.0,,53.1
2026-05-30,ALL,왓더버거,96,125,0.7604,0.848,0.2292,0.216,11.52,-5.76,No,No,0.15,0.21,0.0,0.0,,56.6
2026-05-30,BAEMIN_DELIVERY,낙곱새,114,107,0.6754,0.6542,0.1404,0.1869,-3.14,33.12,No,No,1.08,0.7,0.0088,0.0093,5.68,48.4
2026-05-30,BAEMIN_DELIVERY,멕시카나,114,107,0.7719,0.6729,0.1667,0.2056,-12.83,23.34,No,No,0.77,0.53,0.0,0.0,,48.4
2026-05-30,ALL,냉모밀,109,111,0.5413,0.5495,0.1376,0.1081,1.51,-21.44,No,No,0.83,1.08,0.0,0.0,,50.5
2026-05-30,BAEMIN_DELIVERY,bbq,92,127,0.6196,0.7402,0.3043,0.2362,19.46,-22.38,No,No,1.04,1.45,0.0,0.0,,58.0
2026-05-30,BAEMIN_DELIVERY,갈비탕,123,96,0.6585,0.6875,0.2846,0.2292,4.4,-19.47,No,No,3.78,3.33,0.0,0.0,,43.8
2026-05-30,BAEMIN_DELIVERY,베스킨라빈스,105,114,0.6381,0.6842,0.2571,0.2544,7.22,-1.05,No,No,0.33,1.08,0.0,0.0,,52.1
2026-05-30,ALL,디저트39,89,129,0.7865,0.7054,0.1011,0.1395,-10.31,37.98,No,No,0.16,0.31,0.0,0.0,,59.2
2026-05-30,ALL,피자헛,105,113,0.7238,0.7611,0.2381,0.1504,5.15,-36.83,No,No,0.08,0.09,0.0,0.0,,51.8
2026-05-30,BAEMIN_DELIVERY,육회비빔밥,93,125,0.6774,0.64,0.1935,0.296,-5.52,52.97,No,No,3.35,2.19,0.0,0.0,,57.3
2026-05-30,BAEMIN_DELIVERY,자담치킨,116,102,0.7241,0.7353,0.1983,0.3039,1.55,53.25,No,No,0.85,1.43,0.0,0.0,,46.8
2026-05-30,BAEMIN_DELIVERY,육회바른연어,104,113,0.7404,0.7699,0.1731,0.1681,3.98,-2.89,No,No,0.48,0.4,0.0,0.0,,52.1
2026-05-30,ALL,소림마라,104,112,0.6346,0.7143,0.1635,0.1607,12.56,-1.71,No,No,0.18,0.15,0.0,0.0,,51.9
2026-05-30,BAEMIN_DELIVERY,옛날통닭,118,96,0.6271,0.7188,0.2034,0.1979,14.62,-2.7,No,No,2.53,2.8,0.0,0.0,,44.9
2026-05-30,BAEMIN_DELIVERY,냉모밀,109,104,0.5963,0.6923,0.1468,0.2308,16.1,57.22,No,No,3.34,2.94,0.0,0.0,,48.8
2026-05-30,ALL,멕시카나,104,108,0.6923,0.7593,0.2308,0.1759,9.68,-23.79,No,No,0.38,0.43,0.0,0.0,,50.9
2026-05-30,ALL,노모어피자,97,113,0.7732,0.8496,0.3093,0.3717,9.88,20.17,No,No,0.23,0.19,0.0,0.0,,53.8
2026-05-30,ALL,참치,114,96,0.5526,0.5417,0.1053,0.0833,-1.97,-20.89,No,No,1.19,1.38,0.0,0.0,,45.7
2026-05-30,BAEMIN_DELIVERY,핫도그,107,103,0.5981,0.6214,0.1402,0.068,3.9,-51.5,No,No,7.28,6.83,0.0093,0.0,-100.0,49.0
2026-05-30,ALL,신전,102,106,0.7353,0.8113,0.1471,0.2547,10.34,73.15,No,No,0.32,0.16,0.0,0.0,,51.0
2026-05-30,ALL,역전할머니맥주,103,105,0.6699,0.6857,0.1845,0.1524,2.36,-17.4,No,No,0.39,0.43,0.0,0.0,,50.5
2026-05-30,BAEMIN_DELIVERY,배스킨라빈스,106,102,0.6698,0.6961,0.1792,0.2157,3.93,20.37,No,No,0.73,0.93,0.0377,0.0,-100.0,49.0
2026-05-30,BAEMIN_DELIVERY,쫄면,102,106,0.6961,0.7642,0.2353,0.2358,9.78,0.21,No,No,4.7,5.47,0.0,0.0,,51.0
2026-05-30,BAEMIN_DELIVERY,쭈꾸미,90,118,0.6111,0.5847,0.2,0.161,-4.32,-19.5,No,No,2.78,2.72,0.0,0.0,,56.7
2026-05-30,BAEMIN_DELIVERY,뼈해장국,108,99,0.5926,0.6465,0.1667,0.2323,9.1,39.35,No,No,2.06,2.06,0.0,0.0,,47.8
2026-05-30,BAEMIN_DELIVERY,소금빵,93,114,0.7527,0.6579,0.1505,0.0965,-12.59,-35.88,No,No,6.21,5.16,0.0,0.0,,55.1
2026-05-30,BAEMIN_DELIVERY,수박,110,97,0.5818,0.6804,0.1182,0.1237,16.95,4.65,No,No,3.73,4.85,0.0,0.0,,46.9
2026-05-30,BAEMIN_DELIVERY,버터떡,94,112,0.6596,0.7054,0.1596,0.1339,6.94,-16.1,No,No,4.45,3.61,0.0,0.0,,54.4
2026-05-30,ALL,막국수,103,100,0.4272,0.51,0.068,0.12,19.38,76.47,No,No,1.57,1.33,0.0,0.0,,49.3
2026-05-30,BAEMIN_DELIVERY,마왕족발,99,104,0.596,0.6731,0.1313,0.2212,12.94,68.47,No,No,0.2,0.3,0.0,0.0,,51.2
2026-05-30,ALL,갈비탕,107,93,0.5888,0.5591,0.2243,0.2151,-5.04,-4.1,No,No,0.78,0.98,0.0,0.0,,46.5
2026-05-30,BAEMIN_DELIVERY,막국수,98,101,0.5102,0.5842,0.0918,0.099,14.5,7.84,No,No,2.94,4.03,0.0102,0.0,-100.0,50.8
2026-05-30,ALL,국수나무,102,96,0.7843,0.75,0.2745,0.2708,-4.37,-1.35,No,No,0.2,0.19,0.0,0.0,,48.5
2026-05-30,ALL,두쫀쿠,98,100,0.6224,0.6,0.1429,0.11,-3.6,-23.02,No,No,0.8,1.12,0.0,0.0,,50.5
2026-05-30,ALL,춘리마라탕,92,105,0.7826,0.781,0.3478,0.3238,-0.2,-6.9,No,No,0.25,0.39,0.0,0.0,,53.3
2026-05-30,ALL,해물찜,100,97,0.56,0.5773,0.29,0.1959,3.09,-32.45,No,No,0.73,0.93,0.0,0.0,,49.2
2026-05-30,BAEMIN_DELIVERY,꼬마김밥,102,95,0.6569,0.7053,0.2157,0.2526,7.37,17.11,No,No,2.24,3.07,0.0,0.0,,48.2
2026-05-30,ALL,막창,106,90,0.5566,0.5111,0.1698,0.1111,-8.17,-34.57,No,No,1.03,1.13,0.0,0.0,,45.9
2026-05-30,ALL,우동,98,98,0.5102,0.4286,0.1531,0.1122,-15.99,-26.71,No,No,1.18,1.14,0.0,0.0,,50.0
2026-05-30,ALL,다이어트,88,107,0.4886,0.5327,0.0795,0.028,9.03,-64.78,No,No,0.88,1.07,0.0,0.0,,54.9
2026-05-30,ALL,제육,95,100,0.5684,0.52,0.1579,0.2,-8.52,26.66,No,No,0.72,0.83,0.0,0.0,,51.3
2026-05-30,BAEMIN_DELIVERY,컴포즈커피,106,89,0.6509,0.618,0.2075,0.2247,-5.05,8.29,No,No,0.93,1.13,0.0,0.0,,45.6
2026-05-30,BAEMIN_DELIVERY,파리바게뜨,112,83,0.6696,0.759,0.1339,0.1325,13.35,-1.05,No,No,0.59,0.75,0.0089,0.012,34.83,42.6
2026-05-30,ALL,김밥천국,89,105,0.7191,0.7333,0.2022,0.2571,1.97,27.15,No,No,0.16,0.31,0.0,0.0,,54.1
2026-05-30,ALL,버터떡,93,101,0.6022,0.5248,0.043,0.1386,-12.85,222.33,No,Yes,1.02,0.72,0.0,0.0,,52.1
2026-05-30,BAEMIN_DELIVERY,카페인중독,93,101,0.7634,0.7624,0.1828,0.1584,-0.13,-13.35,No,No,0.24,0.21,0.0108,0.0,-100.0,52.1
2026-05-30,BAEMIN_DELIVERY,오징어회,84,109,0.6429,0.6881,0.0238,0.055,7.03,131.09,No,No,0.91,1.56,0.0,0.0,,56.5
2026-05-30,ALL,더벤티,116,73,0.7328,0.8493,0.2414,0.2877,15.9,19.18,No,No,0.61,0.47,0.0,0.0,,38.6
2026-05-30,ALL,도넛,84,105,0.5476,0.5238,0.0595,0.0571,-4.35,-4.03,No,No,0.96,1.11,0.0,0.0,,55.6
2026-05-30,ALL,크크크치킨,98,90,0.8061,0.8111,0.2041,0.3,0.62,46.99,No,No,0.2,0.32,0.0,0.0,,47.9
2026-05-30,BAEMIN_DELIVERY,돈가스,86,102,0.6279,0.6078,0.1512,0.2255,-3.2,49.14,No,No,5.13,6.21,0.0,0.0,,54.3
2026-05-30,BAEMIN_DELIVERY,스시,88,98,0.625,0.6531,0.1477,0.1327,4.5,-10.16,No,No,2.8,4.02,0.0,0.0,,52.7
2026-05-30,ALL,텐퍼센트,91,94,0.7253,0.8298,0.2198,0.1702,14.41,-22.57,No,No,0.79,0.71,0.0,0.0,,50.8
2026-05-30,ALL,닭갈비,84,99,0.5714,0.5152,0.2143,0.1515,-9.84,-29.3,No,No,1.1,1.06,0.0,0.0,,54.1
2026-05-30,BAEMIN_DELIVERY,막창,101,82,0.6436,0.7439,0.1089,0.1707,15.58,56.75,No,No,1.72,3.05,0.0,0.0,,44.8
2026-05-30,ALL,스테이크,91,90,0.5714,0.6333,0.1099,0.1,10.83,-9.01,No,No,1.04,1.09,0.0,0.0,,49.7
2026-05-30,ALL,쪽갈비,76,105,0.5658,0.6095,0.1316,0.1905,7.72,44.76,No,No,0.74,0.5,0.0,0.0,,58.0
2026-05-30,ALL,bhc뿌링클,71,109,0.8592,0.8257,0.3521,0.4128,-3.9,17.24,No,No,0.36,0.39,0.0,0.0,,60.6
2026-05-30,ALL,야식,92,88,0.1196,0.1023,0.0,0.0227,-14.46,,No,No,1.64,1.22,0.0,0.0,,48.9
2026-05-30,ALL,갈비찜,85,94,0.4235,0.6383,0.1647,0.1277,50.72,-22.47,Yes,No,0.69,0.87,0.0,0.0,,52.5
2026-05-30,ALL,카페,97,82,0.4124,0.2683,0.1237,0.0488,-34.94,-60.55,Yes,No,1.32,1.45,0.0,0.0,,45.8
2026-05-30,ALL,던킨,67,109,0.8209,0.844,0.2388,0.1193,2.81,-50.04,No,Yes,0.18,0.16,0.0149,0.0,-100.0,61.9
2026-05-30,ALL,반찬가게,84,92,0.6071,0.7065,0.1905,0.1739,16.37,-8.71,No,No,0.92,0.72,0.0,0.0,,52.3
2026-05-30,ALL,분식,87,89,0.5632,0.4045,0.1264,0.1348,-28.18,6.65,Yes,No,1.33,0.83,0.0,0.0,,50.6
2026-05-30,BAEMIN_DELIVERY,뿌링클,80,96,0.75,0.7604,0.3,0.3229,1.39,7.63,No,No,0.68,0.92,0.0,0.0,,54.5
2026-05-30,BAEMIN_DELIVERY,화채,77,99,0.7273,0.7172,0.1688,0.1616,-1.39,-4.27,No,No,1.84,1.58,0.0,0.0,,56.3
2026-05-30,ALL,순대국,96,79,0.3958,0.481,0.1354,0.1646,21.53,21.57,No,No,1.39,1.18,0.0,0.0,,45.1
2026-05-30,BAEMIN_DELIVERY,스타벅스,80,94,0.6125,0.617,0.2,0.1915,0.73,-4.25,No,No,0.43,0.48,0.025,0.0,-100.0,54.0
2026-05-30,BAEMIN_DELIVERY,버거,97,76,0.5361,0.5526,0.1134,0.2105,3.08,85.63,No,No,5.31,4.29,0.0,0.0132,,43.9
2026-05-30,ALL,쫄면,81,91,0.4568,0.5385,0.1111,0.1099,17.89,-1.08,No,No,1.22,1.22,0.0,0.0,,52.9
2026-05-30,BAEMIN_DELIVERY,가마치통닭,85,86,0.7882,0.7326,0.2588,0.2558,-7.05,-1.16,No,No,0.42,0.6,0.0353,0.0,-100.0,50.3
2026-05-30,BAEMIN_DELIVERY,도넛,79,91,0.5949,0.6593,0.038,0.1209,10.83,218.16,No,Yes,4.38,3.82,0.0,0.011,,53.5
2026-05-30,BAEMIN_DELIVERY,두쫀쿠,84,86,0.7738,0.6744,0.1071,0.0814,-12.85,-24.0,No,No,3.66,2.55,0.0,0.0,,50.6
2026-05-30,BAEMIN_DELIVERY,스테이크,86,84,0.6395,0.6548,0.1744,0.0952,2.39,-45.41,No,No,4.85,3.96,0.0,0.0,,49.4
2026-05-30,BAEMIN_DELIVERY,이디야,78,92,0.7308,0.5543,0.2308,0.1413,-24.15,-38.78,Yes,No,0.6,1.2,0.0,0.0,,54.1
2026-05-30,ALL,열정국밥,77,92,0.7403,0.7826,0.1948,0.2717,5.71,39.48,No,No,0.25,0.43,0.0,0.0,,54.4
2026-05-30,ALL,우지커피,89,80,0.764,0.8125,0.2135,0.2875,6.35,34.66,No,No,0.54,0.55,0.0,0.0,,47.3
2026-05-30,BAEMIN_DELIVERY,우동,77,92,0.7273,0.6522,0.1688,0.163,-10.33,-3.44,No,No,3.98,4.92,0.0,0.0,,54.4
2026-05-30,ALL,허니콤보,94,74,0.6383,0.7432,0.2553,0.2838,16.43,11.16,No,No,0.72,0.56,0.0,0.0,,44.0
2026-05-30,ALL,삼첩분식,88,79,0.7159,0.7848,0.125,0.1139,9.62,-8.88,No,No,0.06,0.32,0.0,0.0,,47.3
2026-05-30,BAEMIN_DELIVERY,참치,93,74,0.5591,0.5676,0.086,0.1486,1.52,72.79,No,No,3.1,5.24,0.0,0.0,,44.3
